a1	G_theta	G_k	epsilon	mia	epsilon	delta	obj1	obj2
1	0.1	10.0	0.01	0.0007537626063601754	1.5009519658716883e-10	1.0	1.1142547833872071e-07
1	0.1	10.0	0.10966666666666666	0.008692952983295976	4.3244145858617106e-16	1.0	1.1142547833872071e-07
1	0.1	10.0	0.20933333333333334	0.01746419115049047	1.2459133893437354e-21	1.0	1.1142547833872071e-07
1	0.1	10.0	0.309	0.027154677787756654	3.589619225735437e-27	1.0	1.1142547833872071e-07
1	0.1	10.0	0.4086666666666667	0.03786075251484017	1.0342104271434657e-32	1.0	1.1142547833872071e-07
1	0.1	10.0	0.5083333333333333	0.04968885159307518	2.979678735683026e-38	1.0	1.1142547833872071e-07
1	0.1	10.0	0.608	0.0627565660795642	8.584795835412441e-44	1.0	1.1142547833872071e-07
1	0.1	10.0	0.7076666666666667	0.07719381087865645	2.4733780408317428e-49	1.0	1.1142547833872071e-07
1	0.1	10.0	0.8073333333333333	0.09314411631304736	7.126085523936735e-55	1.0	1.1142547833872071e-07
1	0.1	10.0	0.907	0.1107660550548743	2.053106886862534e-60	1.0	1.1142547833872071e-07
1	0.1	10.0	1.0066666666666666	0.13023481860288438	5.915236176612282e-66	1.0	1.1142547833872071e-07
1	0.1	10.0	1.1063333333333334	0.15174395897849285	1.704247316542388e-71	1.0	1.1142547833872071e-07
1	0.1	10.0	1.206	0.1755073129560965	4.9101317837919814e-77	1.0	1.1142547833872071e-07
1	0.1	10.0	1.3056666666666668	0.2017611279577068	1.4146652249461763e-82	1.0	1.1142547833872071e-07
1	0.1	10.0	1.4053333333333333	0.2307664107468445	4.0758125989167065e-88	1.0	1.1142547833872071e-07
1	0.1	10.0	1.5050000000000001	0.26281152227163634	1.1742883085374303e-93	1.0	1.1142547833872071e-07
1	0.1	10.0	1.6046666666666667	0.29821504445418523	3.383259161459593e-99	1.0	1.1142547833872071e-07
1	0.1	10.0	1.7043333333333333	0.33732894742689057	9.74755728246733e-105	1.0	1.1142547833872071e-07
1	0.1	10.0	1.804	0.35502841934818863	2.808382936115015e-110	1.0	1.1142547833872071e-07
1	0.1	10.0	1.9036666666666666	0.36166598780788806	8.091273010570715e-116	1.0	1.1142547833872071e-07
1	0.1	10.0	2.0033333333333334	0.36767391042213443	2.331188460436824e-121	1.0	1.1142547833872071e-07
1	0.1	10.0	2.1029999999999998	0.3731119159746086	6.7164210513900346e-127	1.0	1.1142547833872071e-07
1	0.1	10.0	2.2026666666666666	0.3780340673216677	1.9350778585743247e-132	1.0	1.1142547833872071e-07
1	0.1	10.0	2.3023333333333333	0.3824892988674195	5.5751810228896e-138	1.0	1.1142547833872071e-07
1	0.1	10.0	2.4019999999999997	0.3865219030534165	1.6062735305591447e-143	1.0	1.1142547833872071e-07
1	0.1	10.0	2.5016666666666665	0.39017197069949144	4.627858080987524e-149	1.0	1.1142547833872071e-07
1	0.1	10.0	2.6013333333333333	0.39347578957345536	1.333338937005719e-154	1.0	1.1142547833872071e-07
1	0.1	10.0	2.7009999999999996	0.39646620515210845	3.8415022453676533e-160	1.0	1.1142547833872071e-07
1	0.1	10.0	2.8006666666666664	0.39917294716012963	1.1067808110594904e-165	1.0	1.1142547833872071e-07
1	0.1	10.0	2.900333333333333	0.40162292513318654	3.188762326526423e-171	1.0	1.1142547833872071e-07
1	0.1	10.0	3.0	0.4038404959436578	9.187189616470188e-177	1.0	1.1142547833872071e-07
1	1.2000000000000002	10.0	0.01	0.0007537625313125962	1.3080473961908599e-21	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	0.10966666666666666	0.008692952983295754	3.768634418491248e-27	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	0.20933333333333334	0.01746419115049047	1.0857867552503073e-32	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	0.309	0.027154677787756654	3.1282760463377253e-38	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	0.4086666666666667	0.03786075251484017	9.012921713006264e-44	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	0.5083333333333333	0.04968885159307518	2.596726011436277e-49	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	0.608	0.0627565660795642	7.481465159892678e-55	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	0.7076666666666667	0.07719381087865645	2.1554958317581253e-60	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	0.8073333333333333	0.09314411631304736	6.210230458111545e-66	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	0.907	0.1107660550548743	1.7892385489514199e-71	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	1.0066666666666666	0.13023481860288438	5.155001262267619e-77	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	1.1063333333333334	0.15174395897849285	1.4852149272970707e-82	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	1.206	0.1755073129560965	4.2790743746506366e-88	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	1.3056666666666668	0.2017611279577068	1.232850355006483e-93	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	1.4053333333333333	0.2307664107468445	3.5519831271073615e-99	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	1.5050000000000001	0.26281152227163634	1.0233670359115634e-104	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	1.6046666666666667	0.29821504445418523	2.94843768315793e-110	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	1.7043333333333333	0.33732894742689057	8.494786783631511e-116	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	1.804	0.35502841934818863	2.447445401731195e-121	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	1.9036666666666666	0.36166598780788806	7.051370619445327e-127	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	2.0033333333333334	0.36767391042213443	2.0315806668294277e-132	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	2.1029999999999998	0.3731119159746086	5.853216670321937e-138	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	2.2026666666666666	0.3780340673216677	1.68637878618911e-143	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	2.3023333333333333	0.3824892988674195	4.858650500549876e-149	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	2.4019999999999997	0.3865219030534165	1.3998328773952175e-154	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	2.5016666666666665	0.39017197069949144	4.0330789061999925e-160	12.000000000000002	4.126043776206224e-18
1	1.2000000000000002	10.0	2.6013333333333333	0.39347578957345536	1.161976242042713e-165	12.000000000000002	4.126043776206224e-18
