a1	G_theta	G_k	epsilon	mia	epsilon	delta	obj1	obj2
1	0.1	10.0	0.01	0.00157145505733286	0.0016353850520405757	1.0	1.1142547833872071e-07
1	0.1	10.0	0.10966666666666666	0.00869295533916159	4.711731709840077e-09	1.0	1.1142547833872071e-07
1	0.1	10.0	0.20933333333333334	0.017464191150497244	1.357503890463691e-14	1.0	1.1142547833872071e-07
1	0.1	10.0	0.309	0.027154677787756654	3.9111242449893605e-20	1.0	1.1142547833872071e-07
1	0.1	10.0	0.4086666666666667	0.03786075251484017	1.126839706847428e-25	1.0	1.1142547833872071e-07
1	0.1	10.0	0.5083333333333333	0.04968885159307518	3.246554303547705e-31	1.0	1.1142547833872071e-07
1	0.1	10.0	0.608	0.0627565660795642	9.353694923808036e-37	1.0	1.1142547833872071e-07
1	0.1	10.0	0.7076666666666667	0.07719381087865645	2.69490667789123e-42	1.0	1.1142547833872071e-07
1	0.1	10.0	0.8073333333333333	0.09314411631304736	7.764334909039411e-48	1.0	1.1142547833872071e-07
1	0.1	10.0	0.907	0.1107660550548743	2.2369938474790184e-53	1.0	1.1142547833872071e-07
1	0.1	10.0	1.0066666666666666	0.13023481860288438	6.445035579072192e-59	1.0	1.1142547833872071e-07
1	0.1	10.0	1.1063333333333334	0.15174395897849285	1.856888594589407e-64	1.0	1.1142547833872071e-07
1	0.1	10.0	1.206	0.1755073129560965	5.349908794782309e-70	1.0	1.1142547833872071e-07
1	0.1	10.0	1.3056666666666668	0.2017611279577068	1.541370020575577e-75	1.0	1.1142547833872071e-07
1	0.1	10.0	1.4053333333333333	0.2307664107468445	4.440863632378794e-81	1.0	1.1142547833872071e-07
1	0.1	10.0	1.5050000000000001	0.26281152227163634	1.2794636938650019e-86	1.0	1.1142547833872071e-07
1	0.1	10.0	1.6046666666666667	0.29821504445418523	3.6862814971011196e-92	1.0	1.1142547833872071e-07
1	0.1	10.0	1.7043333333333333	0.33732894742689057	1.0620599350358615e-97	1.0	1.1142547833872071e-07
1	0.1	10.0	1.804	0.35502841934818863	3.0599163587896894e-103	1.0	1.1142547833872071e-07
1	0.1	10.0	1.9036666666666666	0.36166598780788806	8.815969620841466e-109	1.0	1.1142547833872071e-07
1	0.1	10.0	2.0033333333333334	0.36767391042213443	2.539981857096803e-114	1.0	1.1142547833872071e-07
1	0.1	10.0	2.1029999999999998	0.3731119159746086	7.317978749756275e-120	1.0	1.1142547833872071e-07
1	0.1	10.0	2.2026666666666666	0.3780340673216677	2.1083935238455672e-125	1.0	1.1142547833872071e-07
1	0.1	10.0	2.3023333333333333	0.3824892988674195	6.074523312249273e-131	1.0	1.1142547833872071e-07
