a1	a4	G_theta	G_k	U_b	U_a	epsilon	mia	obj	delta
0.1	0.30000000000000004	2	2	1	0	0.5083333333333333	-0.4668740989379499	4.5	5.4278456980068084e-27
0.1	0.30000000000000004	2	2	1	0	0.608	-0.4581622892802905	4.5	1.5638245353598333e-32
0.1	0.30000000000000004	2	2	1	0	0.7076666666666667	-0.448537459414229	4.5	4.505557662207388e-38
0.1	0.30000000000000004	2	2	1	0	0.8073333333333333	-0.43790392245796833	4.5	1.2981027850931306e-43
0.1	0.30000000000000004	2	2	1	0	0.907	-0.4261559632967505	4.5	3.739982854510807e-49
0.1	0.30000000000000004	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	1.0775319113910913e-54
0.1	0.30000000000000004	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	3.1044928953771243e-60
0.1	0.30000000000000004	2	2	1	0	1.206	-0.3829951246959356	4.5	8.944399730124779e-66
0.1	0.30000000000000004	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	2.5769840430746263e-71
0.1	0.30000000000000004	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	7.424586287098769e-77
0.1	0.30000000000000004	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	2.1391083768141586e-82
0.1	0.30000000000000004	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	6.1630163228188e-88
0.1	0.30000000000000004	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	1.7756356156156939e-93
0.1	0.30000000000000004	2	2	1	0	1.804	-0.24630527419777665	4.5	5.115809652765597e-99
0.1	0.30000000000000004	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	1.473923375560111e-104
0.1	0.30000000000000004	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	4.246542120362177e-110
0.1	0.30000000000000004	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	1.2234774398064135e-115
0.1	0.30000000000000004	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	3.5249786845102683e-121
0.1	0.30000000000000004	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	1.0155867465948355e-126
0.1	0.30000000000000004	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	2.926021778206689e-132
0.1	0.30000000000000004	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	8.430203993155269e-138
0.1	0.30000000000000004	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	2.4288383598350267e-143
0.1	0.30000000000000004	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	6.99776159983343e-149
0.1	0.30000000000000004	2	2	1	0	2.8006666666666664	0.2727806762061305	4.5	2.0161352940517056e-154
0.1	0.30000000000000004	2	2	1	0	2.900333333333333	0.35901022138432387	4.5	5.808716781688752e-160
0.1	0.30000000000000004	2	2	1	0	3.0	0.4027022850505293	4.5	1.6735578584145956e-165
0.1	0.30000000000000004	2	2	2	1	0.01	0.45	5.5	2753561.6016147383
0.1	0.30000000000000004	2	2	2	1	0.10966666666666666	0.41918629370454596	5.5	7.933326464698726
0.1	0.30000000000000004	2	2	2	1	0.20933333333333334	-0.48833434907716405	5.5	2.2856822508921276e-05
0.1	0.30000000000000004	2	2	2	1	0.309	-0.48189688140897574	5.5	6.585312447798933e-11
0.1	0.30000000000000004	2	2	2	1	0.4086666666666667	-0.4747594983234396	5.5	1.897303967697568e-16
0.1	0.30000000000000004	2	2	2	1	0.5083333333333333	-0.4668740989379499	5.5	5.466350115314787e-22
0.1	0.30000000000000004	2	2	2	1	0.608	-0.4581622892802905	5.5	1.5749180991521978e-27
0.1	0.30000000000000004	2	2	2	1	0.7076666666666667	-0.448537459414229	5.5	4.537519490542767e-33
0.1	0.30000000000000004	2	2	2	1	0.8073333333333333	-0.43790392245796833	5.5	1.3073113540405272e-38
0.1	0.30000000000000004	2	2	2	1	0.907	-0.4261559632967505	5.5	3.7665137967237557e-44
0.1	0.30000000000000004	2	2	2	1	1.0066666666666666	-0.413176787598077	5.5	1.0851757798219975e-49
0.1	0.30000000000000004	2	2	2	1	1.1063333333333334	-0.39883736068100467	5.5	3.1265157561259163e-55
0.1	0.30000000000000004	2	2	2	1	1.206	-0.3829951246959356	5.5	9.007850115220327e-61
0.1	0.30000000000000004	2	2	2	1	1.3056666666666668	-0.3654925813615288	5.5	2.5952648260060356e-66
0.1	0.30000000000000004	2	2	2	1	1.4053333333333333	-0.3461557261687703	5.5	7.477255317252341e-72
0.1	0.30000000000000004	2	2	2	1	1.5050000000000001	-0.3247923184855757	5.5	2.1542829278589694e-77
0.1	0.30000000000000004	2	2	2	1	1.6046666666666667	-0.30118997036387646	5.5	6.206735943009293e-83
0.1	0.30000000000000004	2	2	2	1	1.7043333333333333	-0.2751140350487395	5.5	1.7882317391119114e-88
0.1	0.30000000000000004	2	2	2	1	1.804	-0.24630527419777665	5.5	5.1521005277642e-94
0.1	0.30000000000000004	2	2	2	1	1.9036666666666666	-0.21447728061910737	5.5	1.4843791924513933e-99
0.1	0.30000000000000004	2	2	2	1	2.0033333333333334	-0.179313630905588	5.5	4.276666526805457e-105
0.1	0.30000000000000004	2	2	2	1	2.1029999999999998	-0.14046473965773493	5.5	1.2321566264543417e-110
0.1	0.30000000000000004	2	2	2	1	2.2026666666666666	-0.09754438402106541	5.5	3.5499844156644097e-116
0.1	0.30000000000000004	2	2	2	1	2.3023333333333333	-0.05012586398595403	5.5	1.022791184244531e-121
0.1	0.30000000000000004	2	2	2	1	2.4019999999999997	0.0022622397230282476	5.5	2.946778588526853e-127
0.1	0.30000000000000004	2	2	2	1	2.5016666666666665	0.06014075234195676	5.5	8.490006741907691e-133
0.1	0.30000000000000004	2	2	2	1	2.6013333333333333	0.12408508294014747	5.5	2.446068216943039e-138
0.1	0.30000000000000004	2	2	2	1	2.7009999999999996	0.19473094494720705	5.5	7.04740279227954e-144
0.1	0.30000000000000004	2	2	2	1	2.8006666666666664	0.2727806762061305	5.5	2.0304374903614225e-149
0.1	0.30000000000000004	2	2	2	1	2.900333333333333	0.35901022138432387	5.5	5.849923047937037e-155
0.1	0.30000000000000004	2	2	2	1	3.0	0.4027022850505293	5.5	1.685429855843207e-160
0.1	0.30000000000000004	3	2	1	0	0.01	-0.014170136940468647	6.5	11.024191927494043
0.1	0.30000000000000004	3	2	1	0	0.10966666666666666	-0.49417293605109175	6.5	3.1761960044409133e-05
0.1	0.30000000000000004	3	2	1	0	0.20933333333333334	-0.48835720580816316	6.5	9.150984602750475e-11
0.1	0.30000000000000004	3	2	1	0	0.309	-0.4818968814748286	6.5	2.636503511832762e-16
0.1	0.30000000000000004	3	2	1	0	0.4086666666666667	-0.47475949832343983	6.5	7.5960686960583285e-22
0.1	0.30000000000000004	3	2	1	0	0.5083333333333333	-0.4668740989379499	6.5	2.1885144236021674e-27
0.1	0.30000000000000004	3	2	1	0	0.608	-0.4581622892802905	6.5	6.305360804333027e-33
0.1	0.30000000000000004	3	2	1	0	0.7076666666666667	-0.448537459414229	6.5	1.8166466916576362e-38
0.1	0.30000000000000004	3	2	1	0	0.8073333333333333	-0.43790392245796833	6.5	5.233967261703315e-44
0.1	0.30000000000000004	3	2	1	0	0.907	-0.4261559632967505	6.5	1.5079659364906837e-49
0.1	0.30000000000000004	3	2	1	0	1.0066666666666666	-0.413176787598077	6.5	4.3446226388436195e-55
0.1	0.30000000000000004	3	2	1	0	1.1063333333333334	-0.39883736068100467	6.5	1.251735560942381e-60
0.1	0.30000000000000004	3	2	1	0	1.206	-0.3829951246959356	6.5	3.606393569188879e-66
0.1	0.30000000000000004	3	2	1	0	1.3056666666666668	-0.3654925813615288	6.5	1.0390433076851137e-71
0.1	0.30000000000000004	3	2	1	0	1.4053333333333333	-0.3461557261687703	6.5	2.993602818252779e-77
0.1	0.30000000000000004	3	2	1	0	1.5050000000000001	-0.3247923184855757	6.5	8.624912712653352e-83
0.1	0.30000000000000004	3	2	1	0	1.6046666666666667	-0.30118997036387646	6.5	2.4849361728056112e-88
0.1	0.30000000000000004	3	2	1	0	1.7043333333333333	-0.2751140350487395	6.5	7.159385826431351e-94
0.1	0.30000000000000004	3	2	1	0	1.804	-0.24630527419777665	6.5	2.062701085550752e-99
0.1	0.30000000000000004	3	2	1	0	1.9036666666666666	-0.21447728061910737	6.5	5.942878162292278e-105
0.1	0.30000000000000004	3	2	1	0	2.0033333333333334	-0.179313630905588	6.5	1.7122112893259758e-110
0.1	0.30000000000000004	3	2	1	0	2.1029999999999998	-0.14046473965773493	6.5	4.9330769018572185e-116
0.1	0.30000000000000004	3	2	1	0	2.2026666666666666	-0.09754438402106541	6.5	1.4212759763553995e-121
0.1	0.30000000000000004	3	2	1	0	2.3023333333333333	-0.05012586398595403	6.5	4.094858931156109e-127
0.1	0.30000000000000004	3	2	1	0	2.4019999999999997	0.0022622397230282476	6.5	1.1797757750797996e-132
0.1	0.30000000000000004	3	2	1	0	2.5016666666666665	0.06014075234195676	6.5	3.3990691812967864e-138
0.1	0.30000000000000004	3	2	1	0	2.6013333333333333	0.12408508294014747	6.5	9.793107761057494e-144
0.1	0.30000000000000004	3	2	1	0	2.7009999999999996	0.19473094494720705	6.5	2.821506550893473e-149
0.1	0.30000000000000004	3	2	1	0	2.8006666666666664	0.2727806762061305	6.5	8.129083648390983e-155
0.1	0.30000000000000004	3	2	1	0	2.900333333333333	0.35901022138432387	6.5	2.342082138409772e-160
0.1	0.30000000000000004	3	2	1	0	3.0	0.4027022850505293	6.5	6.747806985777325e-166
0.1	0.30000000000000004	3	2	2	1	0.01	0.45	7.5	1110238.394474885
0.1	0.30000000000000004	3	2	2	1	0.10966666666666666	-0.18919211300527133	7.5	3.198724020500259
0.1	0.30000000000000004	3	2	2	1	0.20933333333333334	-0.4883479900092748	7.5	9.215890398174104e-06
0.1	0.30000000000000004	3	2	2	1	0.309	-0.48189688144827686	7.5	2.6552036151551105e-11
0.1	0.30000000000000004	3	2	2	1	0.4086666666666667	-0.4747594983234397	7.5	7.649945836301999e-17
0.1	0.30000000000000004	3	2	2	1	0.5083333333333333	-0.4668740989379499	7.5	2.204037045005907e-22
0.1	0.30000000000000004	3	2	2	1	0.608	-0.4581622892802905	7.5	6.350083255107852e-28
0.1	0.30000000000000004	3	2	2	1	0.7076666666666667	-0.448537459414229	7.5	1.829531742135172e-33
0.1	0.30000000000000004	3	2	2	1	0.8073333333333333	-0.43790392245796833	7.5	5.2710905684390236e-39
0.1	0.30000000000000004	3	2	2	1	0.907	-0.4261559632967505	7.5	1.5186615865030467e-44
0.1	0.30000000000000004	3	2	2	1	1.0066666666666666	-0.413176787598077	7.5	4.375438031987712e-50
0.1	0.30000000000000004	3	2	2	1	1.1063333333333334	-0.39883736068100467	7.5	1.2606138287758392e-55
0.1	0.30000000000000004	3	2	2	1	1.206	-0.3829951246959356	7.5	3.631972876048239e-61
0.1	0.30000000000000004	3	2	2	1	1.3056666666666668	-0.3654925813615288	7.5	1.0464129990672499e-66
0.1	0.30000000000000004	3	2	2	1	1.4053333333333333	-0.3461557261687703	7.5	3.014835743510118e-72
0.1	0.30000000000000004	3	2	2	1	1.5050000000000001	-0.3247923184855757	7.5	8.686087203090839e-78
0.1	0.30000000000000004	3	2	2	1	1.6046666666666667	-0.30118997036387646	7.5	2.5025612444098775e-83
0.1	0.30000000000000004	3	2	2	1	1.7043333333333333	-0.2751140350487395	7.5	7.21016567712303e-89
0.1	0.30000000000000004	3	2	2	1	1.804	-0.24630527419777665	7.5	2.0773313423472412e-94
0.1	0.30000000000000004	3	2	2	1	1.9036666666666666	-0.21447728061910737	7.5	5.985029608390618e-100
0.1	0.30000000000000004	3	2	2	1	2.0033333333333334	-0.179313630905588	7.5	1.7243556038988254e-105
0.1	0.30000000000000004	3	2	2	1	2.1029999999999998	-0.14046473965773493	7.5	4.968066063581268e-111
0.1	0.30000000000000004	3	2	2	1	2.2026666666666666	-0.09754438402106541	7.5	1.43135675473789e-116
0.1	0.30000000000000004	3	2	2	1	2.3023333333333333	-0.05012586398595403	7.5	4.12390280868537e-122
0.1	0.30000000000000004	3	2	2	1	2.4019999999999997	0.0022622397230282476	7.5	1.1881436489673947e-127
0.1	0.30000000000000004	3	2	2	1	2.5016666666666665	0.06014075234195676	7.5	3.4231779847195207e-133
0.1	0.30000000000000004	3	2	2	1	2.6013333333333333	0.12408508294014747	7.5	9.862567985994401e-139
0.1	0.30000000000000004	3	2	2	1	2.7009999999999996	0.19473094494720705	7.5	2.841518837541165e-144
0.1	0.30000000000000004	3	2	2	1	2.8006666666666664	0.2727806762061305	7.5	8.18674133913891e-150
0.1	0.30000000000000004	3	2	2	1	2.900333333333333	0.35901022138432387	7.5	2.3586939797295994e-155
0.1	0.30000000000000004	3	2	2	1	3.0	0.4027022850505293	7.5	6.79566760392826e-161
0.1	0.30000000000000004	5	1	1	0	0.01	0.45	5.5	nan
0.1	0.30000000000000004	5	1	1	0	0.10966666666666666	0.44849176183246814	5.5	nan
0.1	0.30000000000000004	5	1	1	0	0.20933333333333334	0.26820319970656514	5.5	nan
0.1	0.30000000000000004	5	1	1	0	0.309	0.06325351750396291	5.5	nan
0.1	0.30000000000000004	5	1	1	0	0.4086666666666667	-0.10884669916272621	5.5	nan
0.1	0.30000000000000004	5	1	1	0	0.5083333333333333	-0.23536885822784187	5.5	nan
0.1	0.30000000000000004	5	1	1	0	0.608	-0.3175130427322386	5.5	nan
0.1	0.30000000000000004	5	1	1	0	0.7076666666666667	-0.3630870804342297	5.5	nan
0.1	0.30000000000000004	5	1	1	0	0.8073333333333333	-0.38598919524091996	5.5	nan
0.1	0.30000000000000004	5	1	1	0	0.907	-0.39461556600194875	5.5	nan
0.1	0.30000000000000004	5	1	1	0	1.0066666666666666	-0.395775438073444	5.5	nan
0.1	0.30000000000000004	5	1	1	0	1.1063333333333334	-0.3892681783390752	5.5	nan
0.1	0.30000000000000004	5	1	1	0	1.206	-0.3777329322111819	5.5	nan
0.1	0.30000000000000004	5	1	1	0	1.3056666666666668	-0.362598847209838	5.5	nan
0.1	0.30000000000000004	5	1	1	0	1.4053333333333333	-0.3445644317862628	5.5	nan
0.1	0.30000000000000004	5	1	1	0	1.5050000000000001	-0.32391724922245063	5.5	nan
0.1	0.30000000000000004	5	1	1	0	1.6046666666666667	-0.30070876071236013	5.5	nan
0.1	0.30000000000000004	5	1	1	0	1.7043333333333333	-0.2748494128771352	5.5	nan
0.1	0.30000000000000004	5	1	1	0	1.804	-0.24615975572472854	5.5	nan
0.1	0.30000000000000004	5	1	1	0	1.9036666666666666	-0.21439725850353847	5.5	nan
0.1	0.30000000000000004	5	1	1	0	2.0033333333333334	-0.1792696259153898	5.5	nan
0.1	0.30000000000000004	5	1	1	0	2.1029999999999998	-0.14044054085783347	5.5	nan
0.1	0.30000000000000004	5	1	1	0	2.2026666666666666	-0.09753107685035517	5.5	nan
0.1	0.30000000000000004	5	1	1	0	2.3023333333333333	-0.05011854623494866	5.5	nan
0.1	0.30000000000000004	5	1	1	0	2.4019999999999997	0.002266263830101367	5.5	nan
0.1	0.30000000000000004	5	1	1	0	2.5016666666666665	0.06014296524011692	5.5	nan
0.1	0.30000000000000004	5	1	1	0	2.6013333333333333	0.1240862998357663	5.5	nan
0.1	0.30000000000000004	5	1	1	0	2.7009999999999996	0.1947316141307121	5.5	nan
0.1	0.30000000000000004	5	1	1	0	2.8006666666666664	0.2727810441970711	5.5	nan
0.1	0.30000000000000004	5	1	1	0	2.900333333333333	0.35901042374635367	5.5	nan
0.1	0.30000000000000004	5	1	1	0	3.0	0.40270229059088286	5.5	nan
0.1	0.30000000000000004	5	1	2	1	0.01	0.45	6.5	nan
0.1	0.30000000000000004	5	1	2	1	0.10966666666666666	0.45	6.5	nan
0.1	0.30000000000000004	5	1	2	1	0.20933333333333334	0.3727962503681542	6.5	nan
0.1	0.30000000000000004	5	1	2	1	0.309	0.1985331777473438	6.5	nan
0.1	0.30000000000000004	5	1	2	1	0.4086666666666667	0.017978626656750096	6.5	nan
0.1	0.30000000000000004	5	1	2	1	0.5083333333333333	-0.13614117293725342	6.5	nan
0.1	0.30000000000000004	5	1	2	1	0.608	-0.24629516755876363	6.5	nan
0.1	0.30000000000000004	5	1	2	1	0.7076666666666667	-0.3198192025530309	6.5	nan
0.1	0.30000000000000004	5	1	2	1	0.8073333333333333	-0.35970212543179997	6.5	nan
0.1	0.30000000000000004	5	1	2	1	0.907	-0.3786450568624236	6.5	nan
0.1	0.30000000000000004	5	1	2	1	1.0066666666666666	-0.3843118980936067	6.5	nan
0.1	0.30000000000000004	5	1	2	1	1.1063333333333334	-0.3826754590914921	6.5	nan
0.1	0.30000000000000004	5	1	2	1	1.206	-0.3741075276113854	6.5	nan
0.1	0.30000000000000004	5	1	2	1	1.3056666666666668	-0.3606051996694783	6.5	nan
0.1	0.30000000000000004	5	1	2	1	1.4053333333333333	-0.3434681043541728	6.5	nan
0.1	0.30000000000000004	5	1	2	1	1.5050000000000001	-0.32331436741209	6.5	nan
0.1	0.30000000000000004	5	1	2	1	1.6046666666666667	-0.3003772297603609	6.5	nan
0.1	0.30000000000000004	5	1	2	1	1.7043333333333333	-0.2746671005727254	6.5	nan
0.1	0.30000000000000004	5	1	2	1	1.804	-0.24605950030019347	6.5	nan
0.1	0.30000000000000004	5	1	2	1	1.9036666666666666	-0.21434212700716887	6.5	nan
0.1	0.30000000000000004	5	1	2	1	2.0033333333333334	-0.1792393085344995	6.5	nan
0.1	0.30000000000000004	5	1	2	1	2.1029999999999998	-0.14042386901606302	6.5	nan
0.1	0.30000000000000004	5	1	2	1	2.2026666666666666	-0.09752190883188322	6.5	nan
0.1	0.30000000000000004	5	1	2	1	2.3023333333333333	-0.05011350464663117	6.5	nan
0.1	0.30000000000000004	5	1	2	1	2.4019999999999997	0.0022690362517365226	6.5	nan
0.1	0.30000000000000004	5	1	2	1	2.5016666666666665	0.06014448982349002	6.5	nan
0.1	0.30000000000000004	5	1	2	1	2.6013333333333333	0.12408713821995437	6.5	nan
0.1	0.30000000000000004	5	1	2	1	2.7009999999999996	0.19473207516686092	6.5	nan
0.1	0.30000000000000004	5	1	2	1	2.8006666666666664	0.2727812977256247	6.5	nan
0.1	0.30000000000000004	5	1	2	1	2.900333333333333	0.3590105631643313	6.5	nan
0.1	0.30000000000000004	5	1	2	1	3.0	0.40270229440792743	6.5	nan
0.1	0.30000000000000004	9	0.5	1	0	0.01	0.45	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	0.10966666666666666	0.45	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	0.20933333333333334	0.3207777343763579	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	0.309	0.18100856720526926	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	0.4086666666666667	0.04013525203161883	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	0.5083333333333333	-0.08504905194346529	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	0.608	-0.1750163329235654	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	0.7076666666666667	-0.23856791123442472	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	0.8073333333333333	-0.2821990283104167	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	0.907	-0.3106915339465513	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	1.0066666666666666	-0.32755305355839276	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	1.1063333333333334	-0.33534227503291597	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	1.206	-0.33590974648071353	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	1.3056666666666668	-0.3305759760992247	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	1.4053333333333333	-0.32026298899098066	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	1.5050000000000001	-0.30559131559535807	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	1.6046666666666667	-0.28695128600004677	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	1.7043333333333333	-0.2645552046807664	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	1.804	-0.23847527418577802	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	1.9036666666666666	-0.20867087043433358	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	2.0033333333333334	-0.17500783279802973	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	2.1029999999999998	-0.1372717345559477	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	2.2026666666666666	-0.095176581043461	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	2.3023333333333333	-0.04836999740822334	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	2.4019999999999997	0.0035643191054569034	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	2.5016666666666665	0.061106321559828036	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	2.6013333333333333	0.1248011098791208	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	2.7009999999999996	0.19526192146121163	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	2.8006666666666664	0.2731744268362796	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	2.900333333333333	0.35930221086908193	5.0	nan
0.1	0.30000000000000004	9	0.5	1	0	3.0	0.4027130653224586	5.0	nan
0.1	0.30000000000000004	9	0.5	2	1	0.01	0.45	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	0.10966666666666666	0.45	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	0.20933333333333334	0.4048511206977468	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	0.309	0.25081340322487444	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	0.4086666666666667	0.12553300649124532	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	0.5083333333333333	5.112503486420783e-05	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	0.608	-0.11190949594070049	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	0.7076666666666667	-0.19177044247010006	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	0.8073333333333333	-0.24749592501049061	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	0.907	-0.2849571211578959	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	1.0066666666666666	-0.30846945760868066	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	1.1063333333333334	-0.32119065489055126	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	1.206	-0.3254154794053929	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	1.3056666666666668	-0.32279385360439655	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	1.4053333333333333	-0.31449208282956503	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	1.5050000000000001	-0.3013118458303939	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	1.6046666666666667	-0.2837778049284449	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	1.7043333333333333	-0.2622018799314562	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	1.804	-0.23673014407447063	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	1.9036666666666666	-0.20737675277960527	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	2.0033333333333334	-0.17404816767424997	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	2.1029999999999998	-0.13656008585350227	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	2.2026666666666666	-0.0946488512519505	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	2.3023333333333333	-0.04797865441568938	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	2.4019999999999997	0.00385452318388696	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	2.5016666666666665	0.06132152512484429	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	2.6013333333333333	0.1249606961077025	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	2.7009999999999996	0.19538026413063264	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	2.8006666666666664	0.2732621849563264	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	2.900333333333333	0.35936728872875695	6.0	nan
0.1	0.30000000000000004	9	0.5	2	1	3.0	0.40271546800152924	6.0	nan
0.1	0.30000000000000004	7.5	1	1	0	0.01	0.45	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	0.10966666666666666	0.45	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	0.20933333333333334	0.42897532725948145	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	0.309	0.27518006209332757	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	0.4086666666666667	0.14549604371284441	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	0.5083333333333333	0.013614997696805797	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	0.608	-0.10185107853985936	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	0.7076666666666667	-0.18431152840248138	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	0.8073333333333333	-0.24196469709948093	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	0.907	-0.28085538705475704	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	1.0066666666666666	-0.30542777808949767	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	1.1063333333333334	-0.3189350688226153	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	1.206	-0.32791318769256733	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	1.3056666666666668	-0.3285207919436866	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	1.4053333333333333	-0.32133972863633625	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	1.5050000000000001	-0.3081354635367976	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	1.6046666666666667	-0.2900096494268674	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	1.7043333333333333	-0.2676096426145788	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	1.804	-0.2412682179161924	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	1.9036666666666666	-0.21109633589820626	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	2.0033333333333334	-0.17704429211587042	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	2.1029999999999998	-0.1389415267786009	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	2.2026666666666666	-0.09652198159897124	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	2.3023333333333333	-0.04943961275539821	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	2.4019999999999997	0.002722861432506163	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	2.5016666666666665	0.06044992826732526	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	2.6013333333333333	0.12429260627406885	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	2.7009999999999996	0.1948702375977281	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	2.8006666666666664	0.2728741714392811	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	2.900333333333333	0.3590729767313518	8.0	nan
0.1	0.30000000000000004	7.5	1	1	0	3.0	0.40270438219599775	8.0	nan
0.1	0.30000000000000004	7.5	1	2	1	0.01	0.45	9.0	nan
0.1	0.30000000000000004	7.5	1	2	1	0.10966666666666666	0.45	9.0	nan
0.1	0.30000000000000004	7.5	1	2	1	0.20933333333333334	0.45	9.0	nan
0.1	0.30000000000000004	7.5	1	2	1	0.309	0.37554840904194875	9.0	nan
0.1	0.30000000000000004	7.5	1	2	1	0.4086666666666667	0.2277254973618953	9.0	nan
0.1	0.30000000000000004	7.5	1	2	1	0.5083333333333333	0.10865552915716109	9.0	nan
0.1	0.30000000000000004	7.5	1	2	1	0.608	-0.01012451679006604	9.0	nan
0.1	0.30000000000000004	7.5	1	2	1	0.7076666666666667	-0.11629083344180063	9.0	nan
