a1	a4	G_theta	G_k	U_b	U_a	epsilon	mia	obj	delta
0.30000000000000004	0.2	0.5	1	2	1	0.5083333333333333	-0.4058796950542575	2.0	nan
0.30000000000000004	0.2	0.5	1	2	1	0.608	-0.437778157511819	2.0	nan
0.30000000000000004	0.2	0.5	1	2	1	0.7076666666666667	-0.4417272463247493	2.0	nan
0.30000000000000004	0.2	0.5	1	2	1	0.8073333333333333	-0.43583128960928647	2.0	nan
0.30000000000000004	0.2	0.5	1	2	1	0.907	-0.42552919621845303	2.0	nan
0.30000000000000004	0.2	0.5	1	2	1	1.0066666666666666	-0.41298725235516737	2.0	nan
0.30000000000000004	0.2	0.5	1	2	1	1.1063333333333334	-0.3987800449579096	2.0	nan
0.30000000000000004	0.2	0.5	1	2	1	1.206	-0.3829777923409419	2.0	nan
0.30000000000000004	0.2	0.5	1	2	1	1.3056666666666668	-0.36548734003308686	2.0	nan
0.30000000000000004	0.2	0.5	1	2	1	1.4053333333333333	-0.3461541411837035	2.0	nan
0.30000000000000004	0.2	0.5	1	2	1	1.5050000000000001	-0.32479183918387017	2.0	nan
0.30000000000000004	0.2	0.5	1	2	1	1.6046666666666667	-0.3011898341332436	2.0	nan
0.30000000000000004	0.2	0.5	1	2	1	1.7043333333333333	-0.27511399776032736	2.0	nan
0.30000000000000004	0.2	0.5	1	2	1	1.804	-0.2463052639913667	2.0	nan
0.30000000000000004	0.2	0.5	1	2	1	1.9036666666666666	-0.2144772778254565	2.0	nan
0.30000000000000004	0.2	0.5	1	2	1	2.0033333333333334	-0.179313630140923	2.0	nan
0.30000000000000004	0.2	0.5	1	2	1	2.1029999999999998	-0.14046473944843435	2.0	nan
0.30000000000000004	0.2	0.5	1	2	1	2.2026666666666666	-0.09754438396377679	2.0	nan
0.30000000000000004	0.2	0.5	1	2	1	2.3023333333333333	-0.05012586397027324	2.0	nan
0.30000000000000004	0.2	0.5	1	2	1	2.4019999999999997	0.00226223972732037	2.0	nan
0.30000000000000004	0.2	0.5	1	2	1	2.5016666666666665	0.0601407523431316	2.0	nan
0.30000000000000004	0.2	0.5	1	2	1	2.6013333333333333	0.124085082940469	2.0	nan
0.30000000000000004	0.2	0.5	1	2	1	2.7009999999999996	0.1947309449472951	2.0	nan
0.30000000000000004	0.2	0.5	1	2	1	2.8006666666666664	0.2727806762061546	2.0	nan
0.30000000000000004	0.2	0.5	1	2	1	2.900333333333333	0.3590102213843304	2.0	nan
0.30000000000000004	0.2	0.5	1	2	1	3.0	0.40270228505052935	2.0	nan
0.30000000000000004	0.30000000000000004	1	2	1	0	0.01	0.08376722751879395	2.5	4783.763464134779
0.30000000000000004	0.30000000000000004	1	2	1	0	0.10966666666666666	-0.4854765716361699	2.5	0.013782570641827677
0.30000000000000004	0.30000000000000004	1	2	1	0	0.20933333333333334	-0.4883571661905078	2.5	3.970916516277359e-08
0.30000000000000004	0.30000000000000004	1	2	1	0	0.309	-0.4818968814747145	2.5	1.1440665452778982e-13
0.30000000000000004	0.30000000000000004	1	2	1	0	0.4086666666666667	-0.47475949832343983	2.5	3.2961867988379596e-19
0.30000000000000004	0.30000000000000004	1	2	1	0	0.5083333333333333	-0.4668740989379499	2.5	9.496691829402706e-25
0.30000000000000004	0.30000000000000004	1	2	1	0	0.608	-0.4581622892802905	2.5	2.7361057247859488e-30
0.30000000000000004	0.30000000000000004	1	2	1	0	0.7076666666666667	-0.448537459414229	2.5	7.883034083540743e-36
0.30000000000000004	0.30000000000000004	1	2	1	0	0.8073333333333333	-0.43790392245796833	2.5	2.2711924396534988e-41
0.30000000000000004	0.30000000000000004	1	2	1	0	0.907	-0.4261559632967505	2.5	6.543565641444371e-47
0.30000000000000004	0.30000000000000004	1	2	1	0	1.0066666666666666	-0.413176787598077	2.5	1.8852762344711044e-52
0.30000000000000004	0.30000000000000004	1	2	1	0	1.1063333333333334	-0.39883736068100467	2.5	5.431696837806775e-58
0.30000000000000004	0.30000000000000004	1	2	1	0	1.206	-0.3829951246959356	2.5	1.5649340928608178e-63
0.30000000000000004	0.30000000000000004	1	2	1	0	1.3056666666666668	-0.3654925813615288	2.5	4.508754424495665e-69
0.30000000000000004	0.30000000000000004	1	2	1	0	1.4053333333333333	-0.3461557261687703	2.5	1.2990238089354362e-74
0.30000000000000004	0.30000000000000004	1	2	1	0	1.5050000000000001	-0.3247923184855757	2.5	3.742636429727119e-80
0.30000000000000004	0.30000000000000004	1	2	1	0	1.6046666666666667	-0.30118997036387646	2.5	1.0782964368143576e-85
0.30000000000000004	0.30000000000000004	1	2	1	0	1.7043333333333333	-0.2751140350487395	2.5	3.106695580717456e-91
0.30000000000000004	0.30000000000000004	1	2	1	0	1.804	-0.24630527419777665	2.5	8.950745918963593e-97
0.30000000000000004	0.30000000000000004	1	2	1	0	1.9036666666666666	-0.21447728061910737	2.5	2.57881245279088e-102
0.30000000000000004	0.30000000000000004	1	2	1	0	2.0033333333333334	-0.179313630905588	2.5	7.429854144981876e-108
0.30000000000000004	0.30000000000000004	1	2	1	0	2.1029999999999998	-0.14046473965773493	2.5	2.1406261070271006e-113
0.30000000000000004	0.30000000000000004	1	2	1	0	2.2026666666666666	-0.09754438402106541	2.5	6.167389077456671e-119
0.30000000000000004	0.30000000000000004	1	2	1	0	2.3023333333333333	-0.05012586398595403	2.5	1.776895456327829e-124
0.30000000000000004	0.30000000000000004	1	2	1	0	2.4019999999999997	0.0022622397230282476	2.5	5.119439398204313e-130
0.30000000000000004	0.30000000000000004	1	2	1	0	2.5016666666666665	0.06014075234195676	2.5	1.4749691468089205e-135
0.30000000000000004	0.30000000000000004	1	2	1	0	2.6013333333333333	0.12408508294014747	2.5	4.2495551071496646e-141
0.30000000000000004	0.30000000000000004	1	2	1	0	2.7009999999999996	0.19473094494720705	2.5	1.2243455158213083e-146
0.30000000000000004	0.30000000000000004	1	2	1	0	2.8006666666666664	0.2727806762061305	2.5	3.527479710969344e-152
0.30000000000000004	0.30000000000000004	1	2	1	0	2.900333333333333	0.35901022138432387	2.5	1.0163073209733082e-157
0.30000000000000004	0.30000000000000004	1	2	1	0	3.0	0.4027022850505293	2.5	2.928097835551007e-163
0.30000000000000004	0.30000000000000004	1	2	2	1	0.01	0.45	3.5	1042854569769.31
0.30000000000000004	0.30000000000000004	1	2	2	1	0.10966666666666666	0.45	3.5	3004583.5009942288
0.30000000000000004	0.30000000000000004	1	2	2	1	0.20933333333333334	-0.36265670719375703	3.5	8.656549317747809
0.30000000000000004	0.30000000000000004	1	2	2	1	0.309	-0.4818719409644167	3.5	2.4940510412109942e-05
0.30000000000000004	0.30000000000000004	1	2	2	1	0.4086666666666667	-0.4747594982515833	3.5	7.185646806646933e-11
0.30000000000000004	0.30000000000000004	1	2	2	1	0.5083333333333333	-0.4668740989379497	3.5	2.0702671748371602e-16
0.30000000000000004	0.30000000000000004	1	2	2	1	0.608	-0.4581622892802905	3.5	5.964676932414109e-22
0.30000000000000004	0.30000000000000004	1	2	2	1	0.7076666666666667	-0.448537459414229	3.5	1.7184917647584e-27
0.30000000000000004	0.30000000000000004	1	2	2	1	0.8073333333333333	-0.43790392245796833	3.5	4.951171671165758e-33
0.30000000000000004	0.30000000000000004	1	2	2	1	0.907	-0.4261559632967505	3.5	1.426489286714749e-38
0.30000000000000004	0.30000000000000004	1	2	2	1	1.0066666666666666	-0.413176787598077	3.5	4.109879075618678e-44
0.30000000000000004	0.30000000000000004	1	2	2	1	1.1063333333333334	-0.39883736068100467	3.5	1.1841032507933183e-49
0.30000000000000004	0.30000000000000004	1	2	2	1	1.206	-0.3829951246959356	3.5	3.4115371346498304e-55
0.30000000000000004	0.30000000000000004	1	2	2	1	1.3056666666666668	-0.3654925813615288	3.5	9.829029363188467e-61
0.30000000000000004	0.30000000000000004	1	2	2	1	1.4053333333333333	-0.3461557261687703	3.5	2.831855976040552e-66
0.30000000000000004	0.30000000000000004	1	2	2	1	1.5050000000000001	-0.3247923184855757	3.5	8.158901528029335e-72
0.30000000000000004	0.30000000000000004	1	2	2	1	1.6046666666666667	-0.30118997036387646	3.5	2.3506730111732234e-77
0.30000000000000004	0.30000000000000004	1	2	2	1	1.7043333333333333	-0.2751140350487395	3.5	6.772558274511781e-83
0.30000000000000004	0.30000000000000004	1	2	2	1	1.804	-0.24630527419777665	3.5	1.9512516357502294e-88
0.30000000000000004	0.30000000000000004	1	2	2	1	1.9036666666666666	-0.21447728061910737	3.5	5.621779528050676e-94
0.30000000000000004	0.30000000000000004	1	2	2	1	2.0033333333333334	-0.179313630905588	3.5	1.6196990938002375e-99
0.30000000000000004	0.30000000000000004	1	2	2	1	2.1029999999999998	-0.14046473965773493	3.5	4.666538666924777e-105
0.30000000000000004	0.30000000000000004	1	2	2	1	2.2026666666666666	-0.09754438402106541	3.5	1.3444832569986364e-110
0.30000000000000004	0.30000000000000004	1	2	2	1	2.3023333333333333	-0.05012586398595403	3.5	3.873610308132161e-116
0.30000000000000004	0.30000000000000004	1	2	2	1	2.4019999999999997	0.0022622397230282476	3.5	1.1160315118214507e-121
0.30000000000000004	0.30000000000000004	1	2	2	1	2.5016666666666665	0.06014075234195676	3.5	3.2154146553244533e-127
0.30000000000000004	0.30000000000000004	1	2	2	1	2.6013333333333333	0.12408508294014747	3.5	9.263978029438786e-133
0.30000000000000004	0.30000000000000004	1	2	2	1	2.7009999999999996	0.19473094494720705	3.5	2.6690582126885763e-138
0.30000000000000004	0.30000000000000004	1	2	2	1	2.8006666666666664	0.2727806762061305	3.5	7.689862519191983e-144
0.30000000000000004	0.30000000000000004	1	2	2	1	2.900333333333333	0.35901022138432387	3.5	2.2155374986934913e-149
0.30000000000000004	0.30000000000000004	1	2	2	1	3.0	0.4027022850505293	3.5	6.383217379850876e-155
0.30000000000000004	0.30000000000000004	2	2	1	0	0.01	-0.3948946337063873	4.5	1132.841810237
0.30000000000000004	0.30000000000000004	2	2	1	0	0.10966666666666666	-0.4922132479069588	4.5	0.0032638470511065208
0.30000000000000004	0.30000000000000004	2	2	1	0	0.20933333333333334	-0.48835719649615567	4.5	9.403517310848609e-09
0.30000000000000004	0.30000000000000004	2	2	1	0	0.309	-0.48189688147480175	4.5	2.7092610784396658e-14
0.30000000000000004	0.30000000000000004	2	2	1	0	0.4086666666666667	-0.47475949832343983	4.5	7.805691581680766e-20
0.30000000000000004	0.30000000000000004	2	2	1	0	0.5083333333333333	-0.4668740989379499	4.5	2.2489091787127778e-25
0.30000000000000004	0.30000000000000004	2	2	1	0	0.608	-0.4581622892802905	4.5	6.479365013560464e-31
0.30000000000000004	0.30000000000000004	2	2	1	0	0.7076666666666667	-0.448537459414229	4.5	1.8667792979963778e-36
0.30000000000000004	0.30000000000000004	2	2	1	0	0.8073333333333333	-0.43790392245796833	4.5	5.37840504452918e-42
0.30000000000000004	0.30000000000000004	2	2	1	0	0.907	-0.4261559632967505	4.5	1.5495801166245973e-47
0.30000000000000004	0.30000000000000004	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	4.464517859771134e-53
0.30000000000000004	0.30000000000000004	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	1.2862787477960128e-58
0.30000000000000004	0.30000000000000004	2	2	1	0	1.206	-0.3829951246959356	4.5	3.705916448313954e-64
0.30000000000000004	0.30000000000000004	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	1.0677169894485053e-69
0.30000000000000004	0.30000000000000004	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	3.0762149807119263e-75
0.30000000000000004	0.30000000000000004	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	8.862927818020452e-81
0.30000000000000004	0.30000000000000004	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	2.5535110517296778e-86
0.30000000000000004	0.30000000000000004	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	7.356957909606388e-92
0.30000000000000004	0.30000000000000004	2	2	1	0	1.804	-0.24630527419777665	4.5	2.1196238664037028e-97
0.30000000000000004	0.30000000000000004	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	6.106879215880527e-103
0.30000000000000004	0.30000000000000004	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	1.7594618719135287e-108
0.30000000000000004	0.30000000000000004	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	5.069211244046648e-114
0.30000000000000004	0.30000000000000004	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	1.4604978401049666e-119
0.30000000000000004	0.30000000000000004	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	4.2078616144796907e-125
0.30000000000000004	0.30000000000000004	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	1.2123331428781907e-130
0.30000000000000004	0.30000000000000004	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	3.49287068819768e-136
0.30000000000000004	0.30000000000000004	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	1.0063360649784981e-141
0.30000000000000004	0.30000000000000004	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	2.899369504569391e-147
0.30000000000000004	0.30000000000000004	2	2	1	0	2.8006666666666664	0.2727806762061305	4.5	8.353415739111061e-153
0.30000000000000004	0.30000000000000004	2	2	1	0	2.900333333333333	0.35901022138432387	4.5	2.4067147840403296e-158
0.30000000000000004	0.30000000000000004	2	2	1	0	3.0	0.4027022850505293	4.5	6.9340210431507655e-164
0.30000000000000004	0.30000000000000004	2	2	2	1	0.01	0.45	5.5	246958125547.18933
0.30000000000000004	0.30000000000000004	2	2	2	1	0.10966666666666666	-0.21295821468605186	5.5	711514.6550296899
0.30000000000000004	0.30000000000000004	2	2	2	1	0.20933333333333334	-0.4629291089651218	5.5	2.0499552432231307
0.30000000000000004	0.30000000000000004	2	2	2	1	0.309	-0.48189097531889863	5.5	5.906155930186238e-06
0.30000000000000004	0.30000000000000004	2	2	2	1	0.4086666666666667	-0.47475949830642356	5.5	1.7016311935097742e-11
0.30000000000000004	0.30000000000000004	2	2	2	1	0.5083333333333333	-0.4668740989379499	5.5	4.90259443359162e-17
0.30000000000000004	0.30000000000000004	2	2	2	1	0.608	-0.4581622892802905	5.5	1.412493627993974e-22
0.30000000000000004	0.30000000000000004	2	2	2	1	0.7076666666666667	-0.448537459414229	5.5	4.069555979285745e-28
0.30000000000000004	0.30000000000000004	2	2	2	1	0.8073333333333333	-0.43790392245796833	5.5	1.1724857047362916e-33
0.30000000000000004	0.30000000000000004	2	2	2	1	0.907	-0.4261559632967505	5.5	3.378065653374397e-39
0.30000000000000004	0.30000000000000004	2	2	2	1	1.0066666666666666	-0.413176787598077	5.5	9.732594190625566e-45
0.30000000000000004	0.30000000000000004	2	2	2	1	1.1063333333333334	-0.39883736068100467	5.5	2.8040718979151667e-50
0.30000000000000004	0.30000000000000004	2	2	2	1	1.206	-0.3829951246959356	5.5	8.078852415578216e-56
0.30000000000000004	0.30000000000000004	2	2	2	1	1.3056666666666668	-0.3654925813615288	5.5	2.32760994471001e-61
0.30000000000000004	0.30000000000000004	2	2	2	1	1.4053333333333333	-0.3461557261687703	5.5	6.706110937570989e-67
0.30000000000000004	0.30000000000000004	2	2	2	1	1.5050000000000001	-0.3247923184855757	5.5	1.9321073966545072e-72
0.30000000000000004	0.30000000000000004	2	2	2	1	1.6046666666666667	-0.30118997036387646	5.5	5.566622781756875e-78
0.30000000000000004	0.30000000000000004	2	2	2	1	1.7043333333333333	-0.2751140350487395	5.5	1.603807803232363e-83
0.30000000000000004	0.30000000000000004	2	2	2	1	1.804	-0.24630527419777665	5.5	4.620754038047349e-89
0.30000000000000004	0.30000000000000004	2	2	2	1	1.9036666666666666	-0.21447728061910737	5.5	1.33129218083983e-94
0.30000000000000004	0.30000000000000004	2	2	2	1	2.0033333333333334	-0.179313630905588	5.5	3.835605306345584e-100
0.30000000000000004	0.30000000000000004	2	2	2	1	2.1029999999999998	-0.14046473965773493	5.5	1.1050818353628751e-105
0.30000000000000004	0.30000000000000004	2	2	2	1	2.2026666666666666	-0.09754438402106541	5.5	3.1838673828836387e-111
0.30000000000000004	0.30000000000000004	2	2	2	1	2.3023333333333333	-0.05012586398595403	5.5	9.17308672299542e-117
0.30000000000000004	0.30000000000000004	2	2	2	1	2.4019999999999997	0.0022622397230282476	5.5	2.6428713859112304e-122
0.30000000000000004	0.30000000000000004	2	2	2	1	2.5016666666666665	0.06014075234195676	5.5	7.614415270880064e-128
0.30000000000000004	0.30000000000000004	2	2	2	1	2.6013333333333333	0.12408508294014747	5.5	2.193800282014894e-133
0.30000000000000004	0.30000000000000004	2	2	2	1	2.7009999999999996	0.19473094494720705	5.5	6.320589968050066e-139
0.30000000000000004	0.30000000000000004	2	2	2	1	2.8006666666666664	0.2727806762061305	5.5	1.8210343882132552e-144
0.30000000000000004	0.30000000000000004	2	2	2	1	2.900333333333333	0.35901022138432387	5.5	5.246608718202106e-150
0.30000000000000004	0.30000000000000004	2	2	2	1	3.0	0.4027022850505293	5.5	1.5116080849479688e-155
0.30000000000000004	0.30000000000000004	3	2	1	0	0.01	-0.4577142230801848	6.5	494.62904103896
0.30000000000000004	0.30000000000000004	3	2	1	0	0.10966666666666666	-0.4933459319485733	6.5	0.001425082939557917
0.30000000000000004	0.30000000000000004	3	2	1	0	0.20933333333333334	-0.48835720179384573	6.5	4.105827228326986e-09
0.30000000000000004	0.30000000000000004	3	2	1	0	0.309	-0.48189688147481696	6.5	1.1829358671643925e-14
0.30000000000000004	0.30000000000000004	3	2	1	0	0.4086666666666667	-0.47475949832343983	6.5	3.40817376866139e-20
0.30000000000000004	0.30000000000000004	3	2	1	0	0.5083333333333333	-0.4668740989379499	6.5	9.819339120417016e-26
0.30000000000000004	0.30000000000000004	3	2	1	0	0.608	-0.4581622892802905	6.5	2.8290641060717038e-31
0.30000000000000004	0.30000000000000004	3	2	1	0	0.7076666666666667	-0.448537459414229	6.5	8.150857830769556e-37
0.30000000000000004	0.30000000000000004	3	2	1	0	0.8073333333333333	-0.43790392245796833	6.5	2.3483555298316573e-42
0.30000000000000004	0.30000000000000004	3	2	1	0	0.907	-0.4261559632967505	6.5	6.765881345240261e-48
0.30000000000000004	0.30000000000000004	3	2	1	0	1.0066666666666666	-0.413176787598077	6.5	1.9493279359259694e-53
0.30000000000000004	0.30000000000000004	3	2	1	0	1.1063333333333334	-0.39883736068100467	6.5	5.6162371284481295e-59
0.30000000000000004	0.30000000000000004	3	2	1	0	1.206	-0.3829951246959356	6.5	1.61810226497252e-64
0.30000000000000004	0.30000000000000004	3	2	1	0	1.3056666666666668	-0.3654925813615288	6.5	4.661938020114541e-70
0.30000000000000004	0.30000000000000004	3	2	1	0	1.4053333333333333	-0.3461557261687703	6.5	1.3431577579405468e-75
0.30000000000000004	0.30000000000000004	3	2	1	0	1.5050000000000001	-0.3247923184855757	6.5	3.869791393476098e-81
0.30000000000000004	0.30000000000000004	3	2	1	0	1.6046666666666667	-0.30118997036387646	6.5	1.1149312387536364e-86
0.30000000000000004	0.30000000000000004	3	2	1	0	1.7043333333333333	-0.2751140350487395	6.5	3.212244642551935e-92
0.30000000000000004	0.30000000000000004	3	2	1	0	1.804	-0.24630527419777665	6.5	9.25484485943565e-98
0.30000000000000004	0.30000000000000004	3	2	1	0	1.9036666666666666	-0.21447728061910737	6.5	2.666426841766928e-103
0.30000000000000004	0.30000000000000004	3	2	1	0	2.0033333333333334	-0.179313630905588	6.5	7.682281238076316e-109
0.30000000000000004	0.30000000000000004	3	2	1	0	2.1029999999999998	-0.14046473965773493	6.5	2.2133532447412916e-114
0.30000000000000004	0.30000000000000004	3	2	1	0	2.2026666666666666	-0.09754438402106541	6.5	6.376924293952799e-120
0.30000000000000004	0.30000000000000004	3	2	1	0	2.3023333333333333	-0.05012586398595403	6.5	1.8372649529586756e-125
0.30000000000000004	0.30000000000000004	3	2	1	0	2.4019999999999997	0.0022622397230282476	6.5	5.293370834857556e-131
0.30000000000000004	0.30000000000000004	3	2	1	0	2.5016666666666665	0.06014075234195676	6.5	1.5250807865352677e-136
0.30000000000000004	0.30000000000000004	3	2	1	0	2.6013333333333333	0.12408508294014747	6.5	4.393932482762885e-142
0.30000000000000004	0.30000000000000004	3	2	1	0	2.7009999999999996	0.19473094494720705	6.5	1.2659422919451646e-147
0.30000000000000004	0.30000000000000004	3	2	1	0	2.8006666666666664	0.2727806762061305	6.5	3.6473247889498096e-153
0.30000000000000004	0.30000000000000004	3	2	1	0	2.900333333333333	0.35901022138432387	6.5	1.0508360610693622e-158
0.30000000000000004	0.30000000000000004	3	2	1	0	3.0	0.4027022850505293	6.5	3.027579091912255e-164
0.30000000000000004	0.30000000000000004	3	2	2	1	0.01	-0.10099239046870784	7.5	107828524419.82857
0.30000000000000004	0.30000000000000004	3	2	2	1	0.10966666666666666	-0.3874617512316681	7.5	310666.3333508121
0.30000000000000004	0.30000000000000004	3	2	2	1	0.20933333333333334	-0.4778107632343575	7.5	0.895065301105889
0.30000000000000004	0.30000000000000004	3	2	2	1	0.309	-0.48189430268914385	7.5	2.5787856849590115e-06
0.30000000000000004	0.30000000000000004	3	2	2	1	0.4086666666666667	-0.4747594983160101	7.5	7.429777023791433e-12
0.30000000000000004	0.30000000000000004	3	2	2	1	0.5083333333333333	-0.4668740989379499	7.5	2.1406038875284384e-17
0.30000000000000004	0.30000000000000004	3	2	2	1	0.608	-0.4581622892802905	7.5	6.167325060535305e-23
0.30000000000000004	0.30000000000000004	3	2	2	1	0.7076666666666667	-0.448537459414229	7.5	1.7768770123193324e-28
0.30000000000000004	0.30000000000000004	3	2	2	1	0.8073333333333333	-0.43790392245796833	7.5	5.1193862589024226e-34
0.30000000000000004	0.30000000000000004	3	2	2	1	0.907	-0.4261559632967505	7.5	1.4749538367672e-39
0.30000000000000004	0.30000000000000004	3	2	2	1	1.0066666666666666	-0.413176787598077	7.5	4.2495109971654346e-45
0.30000000000000004	0.30000000000000004	3	2	2	1	1.1063333333333334	-0.39883736068100467	7.5	1.22433280722939e-50
0.30000000000000004	0.30000000000000004	3	2	2	1	1.206	-0.3829951246959356	7.5	3.527443096060036e-56
0.30000000000000004	0.30000000000000004	3	2	2	1	1.3056666666666668	-0.3654925813615288	7.5	1.0162967717984196e-61
0.30000000000000004	0.30000000000000004	3	2	2	1	1.4053333333333333	-0.3461557261687703	7.5	2.9280674421695604e-67
0.30000000000000004	0.30000000000000004	3	2	2	1	1.5050000000000001	-0.3247923184855757	7.5	8.436097785415085e-73
0.30000000000000004	0.30000000000000004	3	2	2	1	1.6046666666666667	-0.30118997036387646	7.5	2.430536428913515e-78
0.30000000000000004	0.30000000000000004	3	2	2	1	1.7043333333333333	-0.2751140350487395	7.5	7.002653931405314e-84
0.30000000000000004	0.30000000000000004	3	2	2	1	1.804	-0.24630527419777665	7.5	2.0175448308316544e-89
0.30000000000000004	0.30000000000000004	3	2	2	1	1.9036666666666666	-0.21447728061910737	7.5	5.8127778186502027e-95
0.30000000000000004	0.30000000000000004	3	2	2	1	2.0033333333333334	-0.179313630905588	7.5	1.6747278896926867e-100
0.30000000000000004	0.30000000000000004	3	2	2	1	2.1029999999999998	-0.14046473965773493	7.5	4.825082932837724e-106
0.30000000000000004	0.30000000000000004	3	2	2	1	2.2026666666666666	-0.09754438402106541	7.5	1.3901616765355668e-111
0.30000000000000004	0.30000000000000004	3	2	2	1	2.3023333333333333	-0.05012586398595403	7.5	4.005215068441659e-117
0.30000000000000004	0.30000000000000004	3	2	2	1	2.4019999999999997	0.0022622397230282476	7.5	1.1539483511335423e-122
0.30000000000000004	0.30000000000000004	3	2	2	1	2.5016666666666665	0.06014075234195676	7.5	3.3246574137199586e-128
0.30000000000000004	0.30000000000000004	3	2	2	1	2.6013333333333333	0.12408508294014747	7.5	9.578718932909954e-134
0.30000000000000004	0.30000000000000004	3	2	2	1	2.7009999999999996	0.19473094494720705	7.5	2.7597386731353976e-139
0.30000000000000004	0.30000000000000004	3	2	2	1	2.8006666666666664	0.2727806762061305	7.5	7.951123315490113e-145
0.30000000000000004	0.30000000000000004	3	2	2	1	2.900333333333333	0.35901022138432387	7.5	2.2908097275132398e-150
0.30000000000000004	0.30000000000000004	3	2	2	1	3.0	0.4027022850505293	7.5	6.600085295426971e-156
0.30000000000000004	0.30000000000000004	0.5	1	1	0	0.01	0.45	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	0.10966666666666666	0.3537404947273611	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	0.20933333333333334	0.009752353495549093	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	0.309	-0.26077105294911146	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	0.4086666666666667	-0.3909337131974994	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	0.5083333333333333	-0.4380941477030303	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	0.608	-0.44854708452980957	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	0.7076666666666667	-0.44552352261327505	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	0.8073333333333333	-0.4369925037452385	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	0.907	-0.4258803490006408	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	1.0066666666666666	-0.41309344144865184	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	1.1063333333333334	-0.3988121566886064	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	1.206	-0.38298750297331025	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	1.3056666666666668	-0.36549027654192484	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	1.4053333333333333	-0.34615502918809177	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	1.5050000000000001	-0.32479211398001756	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	1.6046666666666667	-0.30118991438757087	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	1.7043333333333333	-0.2751140197271668	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	1.804	-0.2463052700040273	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	1.9036666666666666	-0.21447727947121392	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	2.0033333333333334	-0.179313630591392	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	2.1029999999999998	-0.1404647395717346	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	2.2026666666666666	-0.0975443839975258	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	2.3023333333333333	-0.050125863979510965	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	2.4019999999999997	0.002262239724791837	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	2.5016666666666665	0.060140752342439485	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	2.6013333333333333	0.12408508294027959	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	2.7009999999999996	0.19473094494724325	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	2.8006666666666664	0.2727806762061404	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	2.900333333333333	0.35901022138432653	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	1	0	3.0	0.4027022850505293	1.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	2	1	0.01	0.45	2.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	2	1	0.10966666666666666	0.45	2.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	2	1	0.20933333333333334	0.35303576817105176	2.0	nan
0.30000000000000004	0.30000000000000004	0.5	1	2	1	0.309	0.12298633601828901	2.0	nan
