a1	G_theta	G_k	epsilon	mia	epsilon	delta	obj1	obj2
1	0.1	10.0	0.01	0.0010050167258026654	3.4771685663852395e-11	1.0	1.1142547833872071e-07
1	0.1	10.0	0.10966666666666666	0.011590603977727765	1.0018121037766489e-16	1.0	1.1142547833872071e-07
1	0.1	10.0	0.20933333333333334	0.023285588200654017	2.8863354540120345e-22	1.0	1.1142547833872071e-07
1	0.1	10.0	0.309	0.036206237050342205	8.31586314607382e-28	1.0	1.1142547833872071e-07
1	0.1	10.0	0.4086666666666667	0.050481003353120224	2.3958954517259646e-33	1.0	1.1142547833872071e-07
1	0.1	10.0	0.5083333333333333	0.06625180212410026	6.902849307123753e-39	1.0	1.1142547833872071e-07
1	0.1	10.0	0.608	0.08367542143941897	1.988789975060601e-44	1.0	1.1142547833872071e-07
1	0.1	10.0	0.7076666666666667	0.10292508117154198	5.729931784574355e-50	1.0	1.1142547833872071e-07
1	0.1	10.0	0.8073333333333333	0.12419215508406323	1.6508589980636352e-55	1.0	1.1142547833872071e-07
1	0.1	10.0	0.907	0.1476880734064991	4.7563139212662005e-61	1.0	1.1142547833872071e-07
1	0.1	10.0	1.0066666666666666	0.1736464248038459	1.3703485363780875e-66	1.0	1.1142547833872071e-07
1	0.1	10.0	1.1063333333333334	0.2023252786379906	3.948131141549212e-72	1.0	1.1142547833872071e-07
1	0.1	10.0	1.206	0.23400975060812873	1.1375018177543683e-77	1.0	1.1142547833872071e-07
1	0.1	10.0	1.3056666666666668	0.2690148372769424	3.2772730666862706e-83	1.0	1.1142547833872071e-07
1	0.1	10.0	1.4053333333333333	0.3018858875743611	9.442199200025229e-89	1.0	1.1142547833872071e-07
1	0.1	10.0	1.5050000000000001	0.31119308246722027	2.720405773910729e-94	1.0	1.1142547833872071e-07
1	0.1	10.0	1.6046666666666667	0.31961738829721076	7.837800726241053e-100	1.0	1.1142547833872071e-07
1	0.1	10.0	1.7043333333333333	0.327242556732403	2.258160191152449e-105	1.0	1.1142547833872071e-07
1	0.1	10.0	1.804	0.33414439468064816	6.5060182403375524e-111	1.0	1.1142547833872071e-07
1	0.1	10.0	1.9036666666666666	0.34039151793683586	1.8744583980113459e-116	1.0	1.1142547833872071e-07
1	0.1	10.0	2.0033333333333334	0.3460460333384795	5.400529411508175e-122	1.0	1.1142547833872071e-07
1	0.1	10.0	2.1029999999999998	0.3511641562113963	1.5559544002421736e-127	1.0	1.1142547833872071e-07
1	0.1	10.0	2.2026666666666666	0.35579676924392256	4.482882901209397e-133	1.0	1.1142547833872071e-07
1	0.1	10.0	2.3023333333333333	0.3599899283458066	1.2915699266525896e-138	1.0	1.1142547833872071e-07
1	0.1	10.0	2.4019999999999997	0.36378532052086265	3.7211609408388394e-144	1.0	1.1142547833872071e-07
1	0.1	10.0	2.5016666666666665	0.3672206783054037	1.0721091024093213e-149	1.0	1.1142547833872071e-07
1	0.1	10.0	2.6013333333333333	0.3703301548926639	3.088869161380088e-155	1.0	1.1142547833872071e-07
1	0.1	10.0	2.7009999999999996	0.3731446636725727	8.899385962383857e-161	1.0	1.1142547833872071e-07
1	0.1	10.0	2.8006666666666664	0.37569218556247497	2.564015060841382e-166	1.0	1.1142547833872071e-07
