a1	G_theta	G_k	epsilon	mia	epsilon	delta	obj1	obj2
1	0.1	10.0	0.01	0.0007538129287957829	1.007949663377655e-07	1.0	1.1142547833872071e-07
1	0.1	10.0	0.10966666666666666	0.008692952983440971	2.9040184664359346e-13	1.0	1.1142547833872071e-07
1	0.1	10.0	0.20933333333333334	0.01746419115049047	8.366809930905399e-19	1.0	1.1142547833872071e-07
1	0.1	10.0	0.309	0.027154677787756654	2.41057380416083e-24	1.0	1.1142547833872071e-07
1	0.1	10.0	0.4086666666666667	0.03786075251484017	6.945139322266835e-30	1.0	1.1142547833872071e-07
1	0.1	10.0	0.5083333333333333	0.04968885159307518	2.0009742129629007e-35	1.0	1.1142547833872071e-07
1	0.1	10.0	0.608	0.0627565660795642	5.765035969984922e-41	1.0	1.1142547833872071e-07
1	0.1	10.0	0.7076666666666667	0.07719381087865645	1.6609729160880592e-46	1.0	1.1142547833872071e-07
1	0.1	10.0	0.8073333333333333	0.09314411631304736	4.78545327790086e-52	1.0	1.1142547833872071e-07
1	0.1	10.0	0.907	0.1107660550548743	1.3787439188899036e-57	1.0	1.1142547833872071e-07
1	0.1	10.0	1.0066666666666666	0.13023481860288438	3.972319200470251e-63	1.0	1.1142547833872071e-07
1	0.1	10.0	1.1063333333333334	0.15174395897849285	1.1444706746651615e-68	1.0	1.1142547833872071e-07
1	0.1	10.0	1.206	0.1755073129560965	3.2973511419059903e-74	1.0	1.1142547833872071e-07
1	0.1	10.0	1.3056666666666668	0.2017611279577068	9.50004643518665e-80	1.0	1.1142547833872071e-07
1	0.1	10.0	1.4053333333333333	0.2307664107468445	2.737072225147875e-85	1.0	1.1142547833872071e-07
1	0.1	10.0	1.5050000000000001	0.26281152227163634	7.885818681820514e-91	1.0	1.1142547833872071e-07
1	0.1	10.0	1.6046666666666667	0.29821504445418523	2.271994714322582e-96	1.0	1.1142547833872071e-07
1	0.1	10.0	1.7043333333333333	0.33732894742689057	6.545877086687041e-102	1.0	1.1142547833872071e-07
1	0.1	10.0	1.804	0.35502841934818863	1.8859421883289423e-107	1.0	1.1142547833872071e-07
1	0.1	10.0	1.9036666666666666	0.36166598780788806	5.433615527173296e-113	1.0	1.1142547833872071e-07
1	0.1	10.0	2.0033333333333334	0.36767391042213443	1.56548688925073e-118	1.0	1.1142547833872071e-07
1	0.1	10.0	2.1029999999999998	0.3731119159746086	4.510347094232131e-124	1.0	1.1142547833872071e-07
1	0.1	10.0	2.2026666666666666	0.3780340673216677	1.2994826753345538e-129	1.0	1.1142547833872071e-07
1	0.1	10.0	2.3023333333333333	0.3824892988674195	3.7439584763977824e-135	1.0	1.1142547833872071e-07
1	0.1	10.0	2.4019999999999997	0.3865219030534165	1.07867733360761e-140	1.0	1.1142547833872071e-07
1	0.1	10.0	2.5016666666666665	0.39017197069949144	3.1077929880201337e-146	1.0	1.1142547833872071e-07
1	0.1	10.0	2.6013333333333333	0.39347578957345536	8.9539076751385e-152	1.0	1.1142547833872071e-07
