a1	a4	G_theta	G_k	U_b	U_a	epsilon	mia	obj	delta
0.2	0.5	3	2	1	0	1.3056666666666668	-0.3654925813615288	6.5	3.0168362340992875e-59
0.2	0.5	3	2	1	0	1.4053333333333333	-0.3461557261687703	6.5	8.691850845685265e-65
0.2	0.5	3	2	1	0	1.5050000000000001	-0.3247923184855757	6.5	2.5042218158784312e-70
0.2	0.5	3	2	1	0	1.6046666666666667	-0.30118997036387646	6.5	7.214949973784794e-76
0.2	0.5	3	2	1	0	1.7043333333333333	-0.2751140350487395	6.5	2.0787097530317698e-81
0.2	0.5	3	2	1	0	1.804	-0.24630527419777665	6.5	5.989000967504544e-87
0.2	0.5	3	2	1	0	1.9036666666666666	-0.21447728061910737	6.5	1.7254997979616547e-92
0.2	0.5	3	2	1	0	2.0033333333333334	-0.179313630905588	6.5	4.971362617772499e-98
0.2	0.5	3	2	1	0	2.1029999999999998	-0.14046473965773493	6.5	1.432306529770829e-103
0.2	0.5	3	2	1	0	2.2026666666666666	-0.09754438402106541	6.5	4.1266392193761295e-109
0.2	0.5	3	2	1	0	2.3023333333333333	-0.05012586398595403	6.5	1.1889320402398725e-114
0.2	0.5	3	2	1	0	2.4019999999999997	0.0022622397230282476	6.5	3.425449430305976e-120
0.2	0.5	3	2	1	0	2.5016666666666665	0.06014075234195676	6.5	9.869112280980788e-126
0.2	0.5	3	2	1	0	2.6013333333333333	0.12408508294014747	6.5	2.843404323908109e-131
0.2	0.5	3	2	1	0	2.7009999999999996	0.19473094494720705	6.5	8.192173641392912e-137
0.2	0.5	3	2	1	0	2.8006666666666664	0.2727806762061305	6.5	2.3602590882498024e-142
0.2	0.5	3	2	1	0	2.900333333333333	0.35901022138432387	6.5	6.800176860897914e-148
0.2	0.5	3	2	1	0	3.0	0.4027022850505293	6.5	1.9592088669291573e-153
0.2	0.5	3	2	2	1	0.01	0.45	7.5	9.154985081128018e+32
0.2	0.5	3	2	2	1	0.10966666666666666	0.45	7.5	2.6376560954889677e+27
0.2	0.5	3	2	2	1	0.20933333333333334	0.45	7.5	7.5993894216296e+21
0.2	0.5	3	2	2	1	0.309	0.21651757914913283	7.5	2.1894711626865996e+16
0.2	0.5	3	2	2	1	0.4086666666666667	-0.22831259929877518	7.5	63081172792.54004
0.2	0.5	3	2	2	1	0.5083333333333333	-0.4074046707259091	7.5	181744.08636648065
0.2	0.5	3	2	2	1	0.608	-0.45264474239191493	7.5	0.5236255362248555
0.2	0.5	3	2	2	1	0.7076666666666667	-0.44853595078906455	7.5	1.5086251644737731e-06
0.2	0.5	3	2	2	1	0.8073333333333333	-0.4379039224536218	7.5	4.346521950194154e-12
0.2	0.5	3	2	2	1	0.907	-0.4261559632967505	7.5	1.2522827743039433e-17
0.2	0.5	3	2	2	1	1.0066666666666666	-0.413176787598077	7.5	3.607970153580734e-23
0.2	0.5	3	2	2	1	1.1063333333333334	-0.39883736068100467	7.5	1.0394975397121872e-28
0.2	0.5	3	2	2	1	1.206	-0.3829951246959356	7.5	2.994911512766598e-34
0.2	0.5	3	2	2	1	1.3056666666666668	-0.3654925813615288	7.5	8.628683211491874e-40
0.2	0.5	3	2	2	1	1.4053333333333333	-0.3461557261687703	7.5	2.4860224967216342e-45
0.2	0.5	3	2	2	1	1.5050000000000001	-0.3247923184855757	7.5	7.162515650099216e-51
0.2	0.5	3	2	2	1	1.6046666666666667	-0.30118997036387646	7.5	2.0636028236096056e-56
0.2	0.5	3	2	2	1	1.7043333333333333	-0.2751140350487395	7.5	5.945476172956841e-62
0.2	0.5	3	2	2	1	1.804	-0.24630527419777665	7.5	1.71295980596525e-67
0.2	0.5	3	2	2	1	1.9036666666666666	-0.21447728061910737	7.5	4.935233464056287e-73
0.2	0.5	3	2	2	1	2.0033333333333334	-0.179313630905588	7.5	1.4218973066338507e-78
0.2	0.5	3	2	2	1	2.1029999999999998	-0.14046473965773493	7.5	4.0966490548777306e-84
0.2	0.5	3	2	2	1	2.2026666666666666	-0.09754438402106541	7.5	1.1802915302343475e-89
0.2	0.5	3	2	2	1	2.3023333333333333	-0.05012586398595403	7.5	3.400555130989897e-95
0.2	0.5	3	2	2	1	2.4019999999999997	0.0022622397230282476	7.5	9.797388952377195e-101
0.2	0.5	3	2	2	1	2.5016666666666665	0.06014075234195676	7.5	2.822740011164443e-106
0.2	0.5	3	2	2	1	2.6013333333333333	0.12408508294014747	7.5	8.1326373887558625e-112
0.2	0.5	3	2	2	1	2.7009999999999996	0.19473094494720705	7.5	2.343106011726219e-117
0.2	0.5	3	2	2	1	2.8006666666666664	0.2727806762061305	7.5	6.750756882112714e-123
0.2	0.5	3	2	2	1	2.900333333333333	0.35901022138432387	7.5	1.944970404809713e-128
0.2	0.5	3	2	2	1	3.0	0.4027022850505293	7.5	5.603682582036284e-134
0.2	0.5	0.5	1	1	0	0.01	0.45	1.0	nan
0.2	0.5	0.5	1	1	0	0.10966666666666666	0.45	1.0	nan
0.2	0.5	0.5	1	1	0	0.20933333333333334	0.29072326409405924	1.0	nan
0.2	0.5	0.5	1	1	0	0.309	0.03234432418483957	1.0	nan
0.2	0.5	0.5	1	1	0	0.4086666666666667	-0.21901266207729658	1.0	nan
0.2	0.5	0.5	1	1	0	0.5083333333333333	-0.36713062513929	1.0	nan
0.2	0.5	0.5	1	1	0	0.608	-0.42432687355188553	1.0	nan
0.2	0.5	0.5	1	1	0	0.7076666666666667	-0.4381011482144049	1.0	nan
0.2	0.5	0.5	1	1	0	0.8073333333333333	-0.43474796732434345	1.0	nan
0.2	0.5	0.5	1	1	0	0.907	-0.42525780947856745	1.0	nan
0.2	0.5	0.5	1	1	0	1.0066666666666666	-0.412930949132389	1.0	nan
0.2	0.5	0.5	1	1	0	1.1063333333333334	-0.39877007092507605	1.0	nan
0.2	0.5	0.5	1	1	0	1.206	-0.38297670645841425	1.0	nan
0.2	0.5	0.5	1	1	0	1.3056666666666668	-0.3654875400076301	1.0	nan
0.2	0.5	0.5	1	1	0	1.4053333333333333	-0.34615434627294134	1.0	nan
0.2	0.5	0.5	1	1	0	1.5050000000000001	-0.32479194078693824	1.0	nan
0.2	0.5	0.5	1	1	0	1.6046666666666667	-0.30118986698197053	1.0	nan
0.2	0.5	0.5	1	1	0	1.7043333333333333	-0.27511400675152736	1.0	nan
0.2	0.5	0.5	1	1	0	1.804	-0.24630526663380053	1.0	nan
0.2	0.5	0.5	1	1	0	1.9036666666666666	-0.21447727874512895	1.0	nan
0.2	0.5	0.5	1	1	0	2.0033333333333334	-0.17931363044130905	1.0	nan
0.2	0.5	0.5	1	1	0	2.1029999999999998	-0.1404647395427096	1.0	nan
0.2	0.5	0.5	1	1	0	2.2026666666666666	-0.09754438399256798	1.0	nan
0.2	0.5	0.5	1	1	0	2.3023333333333333	-0.0501258639788939	1.0	nan
0.2	0.5	0.5	1	1	0	2.4019999999999997	0.002262239724777404	1.0	nan
0.2	0.5	0.5	1	1	0	2.5016666666666665	0.06014075234239008	1.0	nan
0.2	0.5	0.5	1	1	0	2.6013333333333333	0.12408508294025483	1.0	nan
0.2	0.5	0.5	1	1	0	2.7009999999999996	0.1947309449472337	1.0	nan
0.2	0.5	0.5	1	1	0	2.8006666666666664	0.27278067620613705	1.0	nan
0.2	0.5	0.5	1	1	0	2.900333333333333	0.35901022138432553	1.0	nan
0.2	0.5	0.5	1	1	0	3.0	0.4027022850505293	1.0	nan
0.2	0.5	0.5	1	2	1	0.01	0.45	2.0	nan
0.2	0.5	0.5	1	2	1	0.10966666666666666	0.45	2.0	nan
0.2	0.5	0.5	1	2	1	0.20933333333333334	0.45	2.0	nan
0.2	0.5	0.5	1	2	1	0.309	0.45	2.0	nan
0.2	0.5	0.5	1	2	1	0.4086666666666667	0.4368099427494197	2.0	nan
0.2	0.5	0.5	1	2	1	0.5083333333333333	0.29517737917927633	2.0	nan
0.2	0.5	0.5	1	2	1	0.608	0.13916275773205194	2.0	nan
0.2	0.5	0.5	1	2	1	0.7076666666666667	-0.07886882965783498	2.0	nan
0.2	0.5	0.5	1	2	1	0.8073333333333333	-0.2733951764159021	2.0	nan
0.2	0.5	0.5	1	2	1	0.907	-0.36699500487513376	2.0	nan
0.2	0.5	0.5	1	2	1	1.0066666666666666	-0.3939516865179192	2.0	nan
0.2	0.5	0.5	1	2	1	1.1063333333333334	-0.3930236631698187	2.0	nan
0.2	0.5	0.5	1	2	1	1.206	-0.3812528863064693	2.0	nan
0.2	0.5	0.5	1	2	1	1.3056666666666668	-0.36501570401172717	2.0	nan
0.2	0.5	0.5	1	2	1	1.4053333333333333	-0.3460251975292174	2.0	nan
0.2	0.5	0.5	1	2	1	1.5050000000000001	-0.3247565907963688	2.0	nan
0.2	0.5	0.5	1	2	1	1.6046666666666667	-0.30118019114775624	2.0	nan
0.2	0.5	0.5	1	2	1	1.7043333333333333	-0.27511135832740513	2.0	nan
0.2	0.5	0.5	1	2	1	1.804	-0.24630454153812237	2.0	nan
0.2	0.5	0.5	1	2	1	1.9036666666666666	-0.2144770800789308	2.0	nan
0.2	0.5	0.5	1	2	1	2.0033333333333334	-0.17931357601466807	2.0	nan
0.2	0.5	0.5	1	2	1	2.1029999999999998	-0.14046472463324883	2.0	nan
0.2	0.5	0.5	1	2	1	2.2026666666666666	-0.09754438019437534	2.0	nan
0.2	0.5	0.5	1	2	1	2.3023333333333333	-0.05012586303788996	2.0	nan
0.2	0.5	0.5	1	2	1	2.4019999999999997	0.0022622399579115826	2.0	nan
0.2	0.5	0.5	1	2	1	2.5016666666666665	0.06014075240014921	2.0	nan
0.2	0.5	0.5	1	2	1	2.6013333333333333	0.12408508295456472	2.0	nan
0.2	0.5	0.5	1	2	1	2.7009999999999996	0.19473094495077897	2.0	nan
0.2	0.5	0.5	1	2	1	2.8006666666666664	0.27278067620701546	2.0	nan
0.2	0.5	0.5	1	2	1	2.900333333333333	0.35901022138454314	2.0	nan
0.2	0.5	0.5	1	2	1	3.0	0.40270228505053196	2.0	nan
0.2	0.6	1	2	1	0	0.01	0.45	2.5	2.019161327920616e+18
0.2	0.6	1	2	1	0	0.10966666666666666	0.45	2.5	5817435131974.254
0.2	0.6	1	2	1	0	0.20933333333333334	0.45	2.5	16760697.150227275
0.2	0.6	1	2	1	0	0.309	-0.3730899852311534	2.5	48.28948885353569
0.2	0.6	1	2	1	0	0.4086666666666667	-0.47462037077326485	2.5	0.00013912755017497105
0.2	0.6	1	2	1	0	0.5083333333333333	-0.46687409853710754	2.5	4.008424126500558e-10
0.2	0.6	1	2	1	0	0.608	-0.4581622892802894	2.5	1.154872917528176e-15
0.2	0.6	1	2	1	0	0.7076666666666667	-0.448537459414229	2.5	3.327321195435518e-21
0.2	0.6	1	2	1	0	0.8073333333333333	-0.43790392245796833	2.5	9.586393593236495e-27
0.2	0.6	1	2	1	0	0.907	-0.4261559632967505	2.5	2.7619498307080913e-32
0.2	0.6	1	2	1	0	1.0066666666666666	-0.413176787598077	2.5	7.957493913801554e-38
0.2	0.6	1	2	1	0	1.1063333333333334	-0.39883736068100467	2.5	2.2926451698781565e-43
0.2	0.6	1	2	1	0	1.206	-0.3829951246959356	2.5	6.605373415177043e-49
0.2	0.6	1	2	1	0	1.3056666666666668	-0.3654925813615288	2.5	1.9030837622485286e-54
0.2	0.6	1	2	1	0	1.4053333333333333	-0.3461557261687703	2.5	5.483002365638467e-60
0.2	0.6	1	2	1	0	1.5050000000000001	-0.3247923184855757	2.5	1.579715803264267e-65
0.2	0.6	1	2	1	0	1.6046666666666667	-0.30118997036387646	2.5	4.551342225788646e-71
0.2	0.6	1	2	1	0	1.7043333333333333	-0.2751140350487395	2.5	1.3112938424394193e-76
0.2	0.6	1	2	1	0	1.804	-0.24630527419777665	2.5	3.7779878020962007e-82
0.2	0.6	1	2	1	0	1.9036666666666666	-0.21447728061910737	2.5	1.0884815722336849e-87
0.2	0.6	1	2	1	0	2.0033333333333334	-0.179313630905588	2.5	3.136040122826505e-93
0.2	0.6	1	2	1	0	2.1029999999999998	-0.14046473965773493	2.5	9.03529090694319e-99
0.2	0.6	1	2	1	0	2.2026666666666666	-0.09754438402106541	2.5	2.6031708325053858e-104
0.2	0.6	1	2	1	0	2.3023333333333333	-0.05012586398595403	2.5	7.500033427810684e-110
0.2	0.6	1	2	1	0	2.4019999999999997	0.0022622397230282476	2.5	2.160845562492084e-115
0.2	0.6	1	2	1	0	2.5016666666666665	0.06014075234195676	2.5	6.225643645303666e-121
0.2	0.6	1	2	1	0	2.6013333333333333	0.12408508294014747	2.5	1.793679264778642e-126
0.2	0.6	1	2	1	0	2.7009999999999996	0.19473094494720705	2.5	5.167795473362825e-132
0.2	0.6	1	2	1	0	2.8006666666666664	0.2727806762061305	2.5	1.4889010861037962e-137
0.2	0.6	1	2	1	0	2.900333333333333	0.35901022138432387	2.5	4.289694620515843e-143
0.2	0.6	1	2	1	0	3.0	0.4027022850505293	2.5	1.2359101695221506e-148
0.2	0.6	1	2	2	1	0.01	0.45	3.5	4.49616630808425e+41
0.2	0.6	1	2	2	1	0.10966666666666666	0.45	3.5	1.2953970283684306e+36
0.2	0.6	1	2	2	1	0.20933333333333334	0.45	3.5	3.732187259373763e+30
0.2	0.6	1	2	2	1	0.309	0.45	3.5	1.0752859111137513e+25
0.2	0.6	1	2	2	1	0.4086666666666667	0.45	3.5	3.098021911241751e+19
0.2	0.6	1	2	2	1	0.5083333333333333	0.45	3.5	89257560834150.52
0.2	0.6	1	2	2	1	0.608	0.45	3.5	257161259.48472458
0.2	0.6	1	2	2	1	0.7076666666666667	-0.24221213071708497	3.5	740.9110529319703
0.2	0.6	1	2	2	1	0.8073333333333333	-0.4360506315046611	3.5	0.0021346496336839124
0.2	0.6	1	2	2	1	0.907	-0.42615595714658033	3.5	6.150170172998155e-09
0.2	0.6	1	2	2	1	1.0066666666666666	-0.41317678759805926	3.5	1.771934492667079e-14
0.2	0.6	1	2	2	1	1.1063333333333334	-0.39883736068100467	3.5	5.105146293492962e-20
0.2	0.6	1	2	2	1	1.206	-0.3829951246959356	3.5	1.47085113957779e-25
0.2	0.6	1	2	2	1	1.3056666666666668	-0.3654925813615288	3.5	4.237690656494415e-31
0.2	0.6	1	2	2	1	1.4053333333333333	-0.3461557261687703	3.5	1.2209272316500675e-36
0.2	0.6	1	2	2	1	1.5050000000000001	-0.3247923184855757	3.5	3.517631242620693e-42
0.2	0.6	1	2	2	1	1.6046666666666667	-0.30118997036387646	3.5	1.0134698644028618e-47
0.2	0.6	1	2	2	1	1.7043333333333333	-0.2751140350487395	3.5	2.919922798068887e-53
0.2	0.6	1	2	2	1	1.804	-0.24630527419777665	3.5	8.412632132585236e-59
0.2	0.6	1	2	2	1	1.9036666666666666	-0.21447728061910737	3.5	2.423775705474489e-64
0.2	0.6	1	2	2	1	2.0033333333333334	-0.179313630905588	3.5	6.98317551256463e-70
0.2	0.6	1	2	2	1	2.1029999999999998	-0.14046473965773493	3.5	2.0119328751889873e-75
0.2	0.6	1	2	2	1	2.2026666666666666	-0.09754438402106541	3.5	5.7966091314514005e-81
0.2	0.6	1	2	2	1	2.3023333333333333	-0.05012586398595403	3.5	1.670069505657317e-86
0.2	0.6	1	2	2	1	2.4019999999999997	0.0022622397230282476	3.5	4.811661594695567e-92
0.2	0.6	1	2	2	1	2.5016666666666665	0.06014075234195676	3.5	1.3862948352412809e-97
0.2	0.6	1	2	2	1	2.6013333333333333	0.12408508294014747	3.5	3.994074255627785e-103
0.2	0.6	1	2	2	1	2.7009999999999996	0.19473094494720705	3.5	1.1507385553155466e-108
0.2	0.6	1	2	2	1	2.8006666666666664	0.2727806762061305	3.5	3.315409624204645e-114
0.2	0.6	1	2	2	1	2.900333333333333	0.35901022138432387	3.5	9.552074991747067e-120
0.2	0.6	1	2	2	1	3.0	0.4027022850505293	3.5	2.752062248412168e-125
0.2	0.6	2	2	1	0	0.01	0.45	4.5	4.7622856824704806e+17
0.2	0.6	2	2	1	0	0.10966666666666666	0.2693874816465481	4.5	1372069069202.724
0.2	0.6	2	2	1	0	0.20933333333333334	-0.3054383554639834	4.5	3953088.193747798
0.2	0.6	2	2	1	0	0.309	-0.4613191338732891	4.5	11.389300012883972
0.2	0.6	2	2	1	0	0.4086666666666667	-0.474726684445169	4.5	3.281387827082567e-05
0.2	0.6	2	2	1	0	0.5083333333333333	-0.4668740988434093	4.5	9.454054296177246e-11
0.2	0.6	2	2	1	0	0.608	-0.4581622892802903	4.5	2.723821362942413e-16
0.2	0.6	2	2	1	0	0.7076666666666667	-0.448537459414229	4.5	7.847641429583733e-22
0.2	0.6	2	2	1	0	0.8073333333333333	-0.43790392245796833	4.5	2.260995410535704e-27
0.2	0.6	2	2	1	0	0.907	-0.4261559632967505	4.5	6.51418683222727e-33
0.2	0.6	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	1.876811862926749e-38
0.2	0.6	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	5.407310013578657e-44
0.2	0.6	2	2	1	0	1.206	-0.3829951246959356	4.5	1.5579079693876608e-49
0.2	0.6	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	4.488511357748529e-55
0.2	0.6	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	1.2931915494698212e-60
0.2	0.6	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	3.7258330219731697e-66
0.2	0.6	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	1.073455182514713e-71
0.2	0.6	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	3.0927473723914883e-77
0.2	0.6	2	2	1	0	1.804	-0.24630527419777665	4.5	8.910559532654808e-83
0.2	0.6	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	2.5672342944581545e-88
0.2	0.6	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	7.396496144253067e-94
0.2	0.6	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	2.1310152848164726e-99
0.2	0.6	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	6.1396991975039665e-105
0.2	0.6	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	1.7689176846555232e-110
0.2	0.6	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	5.096454523959803e-116
0.2	0.6	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	1.4683469411889402e-121
0.2	0.6	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	4.230475774016584e-127
0.2	0.6	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	1.2188485413434278e-132
0.2	0.6	2	2	1	0	2.8006666666666664	0.2727806762061305	4.5	3.5116422976804724e-138
0.2	0.6	2	2	1	0	2.900333333333333	0.35901022138432387	4.5	1.0117443807469737e-143
0.2	0.6	2	2	1	0	3.0	0.4027022850505293	4.5	2.914951481958195e-149
0.2	0.6	2	2	2	1	0.01	0.45	5.5	1.0604416863038025e+41
0.2	0.6	2	2	2	1	0.10966666666666666	0.45	5.5	3.0552539987811607e+35
0.2	0.6	2	2	2	1	0.20933333333333334	0.45	5.5	8.802536827464966e+29
0.2	0.6	2	2	2	1	0.309	0.45	5.5	2.5361117154183795e+24
0.2	0.6	2	2	2	1	0.4086666666666667	0.45	5.5	7.306828428157359e+18
0.2	0.6	2	2	2	1	0.5083333333333333	0.45	5.5	21051809884376.99
0.2	0.6	2	2	2	1	0.608	-0.1993505160598718	5.5	60652676.29661734
0.2	0.6	2	2	2	1	0.7076666666666667	-0.4116660003318538	5.5	174.74730971574684
0.2	0.6	2	2	2	1	0.8073333333333333	-0.4374758366368749	5.5	0.0005034670210355451
0.2	0.6	2	2	2	1	0.907	-0.42615596184620436	5.5	1.4505461725432475e-09
0.2	0.6	2	2	2	1	1.0066666666666666	-0.4131767875980728	5.5	4.1791897200181154e-15
0.2	0.6	2	2	2	1	1.1063333333333334	-0.39883736068100467	5.5	1.2040724415743388e-20
0.2	0.6	2	2	2	1	1.206	-0.3829951246959356	5.5	3.469070661268152e-26
0.2	0.6	2	2	2	1	1.3056666666666668	-0.3654925813615288	5.5	9.99479004530319e-32
0.2	0.6	2	2	2	1	1.4053333333333333	-0.3461557261687703	5.5	2.879613527767599e-37
0.2	0.6	2	2	2	1	1.5050000000000001	-0.3247923184855757	5.5	8.296496506395978e-43
0.2	0.6	2	2	2	1	1.6046666666666667	-0.30118997036387646	5.5	2.3903157009407457e-48
0.2	0.6	2	2	2	1	1.7043333333333333	-0.2751140350487395	5.5	6.886773405809408e-54
0.2	0.6	2	2	2	1	1.804	-0.24630527419777665	5.5	1.984158323701613e-59
0.2	0.6	2	2	2	1	1.9036666666666666	-0.21447728061910737	5.5	5.716587466335843e-65
0.2	0.6	2	2	2	1	2.0033333333333334	-0.179313630905588	5.5	1.6470143470860244e-70
0.2	0.6	2	2	2	1	2.1029999999999998	-0.14046473965773493	5.5	4.7452370412974486e-76
0.2	0.6	2	2	2	1	2.2026666666666666	-0.09754438402106541	5.5	1.3671571603452458e-81
0.2	0.6	2	2	2	1	2.3023333333333333	-0.05012586398595403	5.5	3.938936421545381e-87
0.2	0.6	2	2	2	1	2.4019999999999997	0.0022622397230282476	5.5	1.1348527135724162e-92
0.2	0.6	2	2	2	1	2.5016666666666665	0.06014075234195676	5.5	3.269640694015872e-98
0.2	0.6	2	2	2	1	2.6013333333333333	0.12408508294014747	5.5	9.42020945987932e-104
0.2	0.6	2	2	2	1	2.7009999999999996	0.19473094494720705	5.5	2.7140702778265007e-109
0.2	0.6	2	2	2	1	2.8006666666666664	0.2727806762061305	5.5	7.819547436129891e-115
0.2	0.6	2	2	2	1	2.900333333333333	0.35901022138432387	5.5	2.2529012091335414e-120
0.2	0.6	2	2	2	1	3.0	0.4027022850505293	5.5	6.490866510591064e-126
0.2	0.6	3	2	1	0	0.01	0.20925063713959702	6.5	2.0766445347579827e+17
0.2	0.6	3	2	1	0	0.10966666666666666	-0.23423383296555084	6.5	598305083703.4641
0.2	0.6	3	2	1	0	0.20933333333333334	-0.4202268735194779	6.5	1723785.497199339
0.2	0.6	3	2	1	0	0.309	-0.4735460164631143	6.5	4.966423520859645
0.2	0.6	3	2	1	0	0.4086666666666667	-0.47474518948824623	6.5	1.4308835193602697e-05
0.2	0.6	3	2	1	0	0.5083333333333333	-0.46687409889672454	6.5	4.122539363341397e-11
0.2	0.6	3	2	1	0	0.608	-0.4581622892802904	6.5	1.1877508247420146e-16
0.2	0.6	3	2	1	0	0.7076666666666667	-0.448537459414229	6.5	3.4220462131182533e-22
0.2	0.6	3	2	1	0	0.8073333333333333	-0.43790392245796833	6.5	9.859307222338096e-28
0.2	0.6	3	2	1	0	0.907	-0.4261559632967505	6.5	2.8405793741713294e-33
0.2	0.6	3	2	1	0	1.0066666666666666	-0.413176787598077	6.5	8.184034637531246e-39
0.2	0.6	3	2	1	0	1.1063333333333334	-0.39883736068100467	6.5	2.357914147984287e-44
0.2	0.6	3	2	1	0	1.206	-0.3829951246959356	6.5	6.793420819320668e-50
0.2	0.6	3	2	1	0	1.3056666666666668	-0.3654925813615288	6.5	1.9572623739431298e-55
0.2	0.6	3	2	1	0	1.4053333333333333	-0.3461557261687703	6.5	5.6390971534672884e-61
0.2	0.6	3	2	1	0	1.5050000000000001	-0.3247923184855757	6.5	1.6246885001001652e-66
0.2	0.6	3	2	1	0	1.6046666666666667	-0.30118997036387646	6.5	4.68091371813787e-72
0.2	0.6	3	2	1	0	1.7043333333333333	-0.2751140350487395	6.5	1.3486248739559424e-77
0.2	0.6	3	2	1	0	1.804	-0.24630527419777665	6.5	3.8855427811135064e-83
0.2	0.6	3	2	1	0	1.9036666666666666	-0.21447728061910737	6.5	1.11946939400411e-88
0.2	0.6	3	2	1	0	2.0033333333333334	-0.179313630905588	6.5	3.2253195877894516e-94
0.2	0.6	3	2	1	0	2.1029999999999998	-0.14046473965773493	6.5	9.29251527473266e-100
0.2	0.6	3	2	1	0	2.2026666666666666	-0.09754438402106541	6.5	2.677280120024245e-105
0.2	0.6	3	2	1	0	2.3023333333333333	-0.05012586398595403	6.5	7.71355077625444e-111
0.2	0.6	3	2	1	0	2.4019999999999997	0.0022622397230282476	6.5	2.2223623569624854e-116
0.2	0.6	3	2	1	0	2.5016666666666665	0.06014075234195676	6.5	6.402880578484775e-122
0.2	0.6	3	2	1	0	2.6013333333333333	0.12408508294014747	6.5	1.8447432559275292e-127
0.2	0.6	3	2	1	0	2.7009999999999996	0.19473094494720705	6.5	5.314916682540445e-133
0.2	0.6	3	2	1	0	2.8006666666666664	0.2727806762061305	6.5	1.5312883921151392e-138
0.2	0.6	3	2	1	0	2.900333333333333	0.35901022138432387	6.5	4.4118173056774425e-144
0.2	0.6	3	2	1	0	3.0	0.4027022850505293	6.5	1.2710951143428666e-149
0.2	0.6	3	2	2	1	0.01	0.45	7.5	4.62416700534848e+40
0.2	0.6	3	2	2	1	0.10966666666666666	0.45	7.5	1.332275495823479e+35
0.2	0.6	3	2	2	1	0.20933333333333334	0.45	7.5	3.838438349477248e+29
0.2	0.6	3	2	2	1	0.309	0.45	7.5	1.105898067548776e+24
0.2	0.6	3	2	2	1	0.4086666666666667	0.37946171291821373	7.5	3.1862190413314007e+18
0.2	0.6	3	2	2	1	0.5083333333333333	-0.13912223041751776	7.5	9179862120425.584
0.2	0.6	3	2	2	1	0.608	-0.3636664758627866	7.5	26448234.555402916
0.2	0.6	3	2	2	1	0.7076666666666667	-0.4338342286785472	7.5	76.20039407140673
0.2	0.6	3	2	2	1	0.8073333333333333	-0.43771857436605993	7.5	0.00021954206601103782
0.2	0.6	3	2	2	1	0.907	-0.4261559626642247	7.5	6.32525846299801e-10
0.2	0.6	3	2	2	1	1.0066666666666666	-0.41317678759807525	7.5	1.8223794350972815e-15
0.2	0.6	3	2	2	1	1.1063333333333334	-0.39883736068100467	7.5	5.250483952384283e-21
0.2	0.6	3	2	2	1	1.206	-0.3829951246959356	7.5	1.512724584316551e-26
0.2	0.6	3	2	2	1	1.3056666666666668	-0.3654925813615288	7.5	4.3583328484538403e-32
0.2	0.6	3	2	2	1	1.4053333333333333	-0.3461557261687703	7.5	1.2556856294164267e-37
0.2	0.6	3	2	2	1	1.5050000000000001	-0.3247923184855757	7.5	3.6177741690432115e-43
0.2	0.6	3	2	2	1	1.6046666666666667	-0.30118997036387646	7.5	1.042322188896865e-48
0.2	0.6	3	2	2	1	1.7043333333333333	-0.2751140350487395	7.5	3.00304965070299e-54
0.2	0.6	3	2	2	1	1.804	-0.24630527419777665	7.5	8.652130119317101e-60
0.2	0.6	3	2	2	1	1.9036666666666666	-0.21447728061910737	7.5	2.4927778195099873e-65
0.2	0.6	3	2	2	1	2.0033333333333334	-0.179313630905588	7.5	7.181978509046333e-71
0.2	0.6	3	2	2	1	2.1029999999999998	-0.14046473965773493	7.5	2.0692102962688313e-76
0.2	0.6	3	2	2	1	2.2026666666666666	-0.09754438402106541	7.5	5.961631944166375e-82
0.2	0.6	3	2	2	1	2.3023333333333333	-0.05012586398595403	7.5	1.717614468756126e-87
0.2	0.6	3	2	2	1	2.4019999999999997	0.0022622397230282476	7.5	4.948644080866834e-93
0.2	0.6	3	2	2	1	2.5016666666666665	0.06014075234195676	7.5	1.4257610589896597e-98
0.2	0.6	3	2	2	1	2.6013333333333333	0.12408508294014747	7.5	4.10778096810559e-104
0.2	0.6	3	2	2	1	2.7009999999999996	0.19473094494720705	7.5	1.1834987619797121e-109
0.2	0.6	3	2	2	1	2.8006666666666664	0.2727806762061305	7.5	3.409795533118278e-115
0.2	0.6	3	2	2	1	2.900333333333333	0.35901022138432387	7.5	9.824011609631356e-121
0.2	0.6	3	2	2	1	3.0	0.4027022850505293	7.5	2.8304103037495512e-126
0.2	0.6	0.5	1	1	0	0.01	0.45	1.0	nan
